UPC,Price,AvailableQty
"041303610718",22.67,59
"041303610725",22.67,7
"041303610732",22.67,2
"041303610749",22.67,9
"041618100027",22.67,3
"041618200024",22.67,16
"041618300021",22.67,26
"041618400028",22.67,42
"041618500025",22.67,81
"041851001044",22.67,61
"041903101029",22.67,29
"041903202023",22.67,88
"041903303027",22.67,84
"041903505025",22.67,51
"041903555020",22.67,6
"041903909021",22.67,89
"041985000012",22.67,59
"041985000029",22.67,51
"041985000050",22.67,1
"041985000067",22.67,84
"041985000074",22.67,45
"041985000180",22.67,19
"041985000197",22.67,98
"041985000203",22.67,81
"041985310043",22.67,47
"041985310142",22.67,75
"041985310173",22.67,70
"041985310340",22.67,39
"041985310371",22.67,41
"041985310548",22.67,6
"041985310579",22.67,39
"041985311071",22.67,99
"041985311842",22.67,44
"041985311859",22.67,75
"041985311873",22.67,89
"041985312047",22.67,44
"041985312054",22.67,93
"041985312078",22.67,60
"041985313143",22.67,58
"041985313150",22.67,22
"041985313174",22.67,78
"041985314140",22.67,24
"041985316144",22.67,63
"041985316175",22.67,95
"041985330171",22.67,58
"041985331871",22.67,50
"041985332076",22.67,49
"041985333578",22.67,2
"041985343546",22.67,89
"041985343577",22.67,5
"041985350018",22.67,65
"041985350117",22.67,41
"041985350315",22.67,15
"041985351817",22.67,54
"041985352012",22.67,34
"041985353118",22.67,86
"041985353514",22.67,7
"041985360154",22.67,87
"041985360550",22.67,40
"041985361052",22.67,85
"041985361854",22.67,22
"041985362059",22.67,4
"041985363155",22.67,88
"041985440146",22.67,45
"041985440177",22.67,70
"041985440344",22.67,99
"041985440542",22.67,79
"041985440573",22.67,94
"041985441846",22.67,44
"041985441877",22.67,60
"041985442041",22.67,44
"041985442270",22.67,16
"041985443147",22.67,43
"041985443178",22.67,53
"041985443543",22.67,15
"041985443949",22.67,42
"041985452040",22.67,60
"041985472079",22.67,73
"041985616145",22.67,52
"041985616176",22.67,99
"042188307229",22.67,52
"042188561720",22.67,76
"042188627266",22.67,91
"042188750025",22.67,2
"042188750032",22.67,80
"042188750049",22.67,98
"042188966044",22.67,54
"042188978207",22.67,44
"042188978214",22.67,13
"042188998885",22.67,85
"042188998939",22.67,47
"042188998946",22.67,32
"042188998991",22.67,2
"042188999004",22.67,90
"042188999028",22.67,50
"042188999042",22.67,97
"042188999073",22.67,77
"042188999172",22.67,20
"042188999196",22.67,10
"042188999240",22.67,71
"042188999257",22.67,97
"042188999264",22.67,40
"042188999332",22.67,74
"042188999363",22.67,92
"042188999455",22.67,88
"042188999479",22.67,15
"042188999486",22.67,93
"042188999493",22.67,78
"042188999509",22.67,62
"042188999516",22.67,29
"042188999523",22.67,87
"042188999547",22.67,73
"042188999561",22.67,36
"042188999790",22.67,44
"042188999806",22.67,33
"042188999837",22.67,48
"042188999844",22.67,11
"042188999905",22.67,98
"042196917021",22.67,59
"042196917045",22.67,71
"042196917106",22.67,24
"042196917113",22.67,82
"042196917120",22.67,47
"043169000337",22.67,22
"043169000504",22.67,44
"043169110166",22.67,59
"043169120158",22.67,4
"043169190144",22.67,44
"043169190298",22.67,74
"043169710168",22.67,67
"043169720150",22.67,74
"043169790146",22.67,77
"043169790290",22.67,66
"044154111755",22.67,99
"044154128753",22.67,10
"044154916756",22.67,2
"044154924751",22.67,95
"044154943752",22.67,17
"044286210203",22.67,10
"044286630230",22.67,73
"044286710505",22.67,60
"044286711502",22.67,6
"044286911308",22.67,74
"044286911506",22.67,58
"044286921505",22.67,59
"044286930231",22.67,27
"044286931504",22.67,99
"044286932501",22.67,36
"044286935502",22.67,48
"044286936301",22.67,42
"044286936509",22.67,46
"044286942500",22.67,57
"044358070704",22.67,18
"044358501109",22.67,0
"044358890319",22.67,94
"044358890326",22.67,92
"044358890517",22.67,17
"044358890906",22.67,98
"044358890913",22.67,5
"044358890920",22.67,95
"044358890937",22.67,97
"044358890944",22.67,6
"044358890968",22.67,89
"044358890975",22.67,37
"044358890982",22.67,37
"044358891118",22.67,29
"044358900612",22.67,45
"044358900711",22.67,20
"044358900728",22.67,46
"044358901121",22.67,92
"044956001018",22.67,62
"044956001025",22.67,67
"044956001032",22.67,13
"044956001155",22.67,35
"044956001162",22.67,82
"044956001186",22.67,17
"044956001209",22.67,12
"044956001216",22.67,34
"044956001322",22.67,86
"044956001490",22.67,94
"044956001643",22.67,87
"044956002091",22.67,66
"045118273113",22.67,12
"045635566200",22.67,84
"045635566224",22.67,34
"045635749412",22.67,89
"045635749429",22.67,78
"045635749436",22.67,34
"045635749443",22.67,0
"045635749450",22.67,17
"045635749467",22.67,17
"045837000021",22.67,86
"045837000052",22.67,3
"045837000069",22.67,28
"045837000076",22.67,28
"045837000083",22.67,66
"045837000090",22.67,40
"045837000144",22.67,83
"045837000151",22.67,17
"045837000182",22.67,42
"045837000199",22.67,69
"045837000939",22.67,38
"045837000946",22.67,96
"045837000953",22.67,50
"045837000960",22.67,48
"045837000977",22.67,73
"047156100000",22.67,37
"047156100017",22.67,57
"047156100024",22.67,49
"047156100932",22.67,9
"047156100963",22.67,47
"047156100970",22.67,36
"047156100987",22.67,17
"047156100994",22.67,27
"047156101014",22.67,26
"047156101021",22.67,34
"047156101991",22.67,77
"047156107504",22.67,58
"047156150005",22.67,43
"047156150012",22.67,86
"047156150029",22.67,19
"047156150036",22.67,34
"047156150364",22.67,67
"047156150951",22.67,78
"047156150968",22.67,72
"047156150975",22.67,74
"047156150982",22.67,52
"047156150999",22.67,83
"047156151019",22.67,48
"047156151026",22.67,80
"047156151996",22.67,12
"047156153754",22.67,53
"047156157509",22.67,35
"047156300004",22.67,3
"047156300011",22.67,37
"047156300028",22.67,74
"047156300943",22.67,81
"047156300967",22.67,4
"047156300974",22.67,70
"047156300981",22.67,95
"047156300998",22.67,47
"047156307508",22.67,86
"047156350009",22.67,56
"047156350016",22.67,76
"047156350900",22.67,87
"047156350917",22.67,82
"047156350924",22.67,94
"047156350948",22.67,95
"047156350955",22.67,86
"047156350962",22.67,81
"047156350979",22.67,30
"047156350986",22.67,63
"047156350993",22.67,2
"047156351976",22.67,22
"047156357503",22.67,51
"047156401008",22.67,20
"047156401022",22.67,84
"047156401954",22.67,28
"047156403750",22.67,6
"047156500008",22.67,99
"047156500015",22.67,75
"047156507502",22.67,65
"047600001006",22.67,34
"047834060091",22.67,38
"048072431230",22.67,17
"048072860474",22.67,79
"048162000049",22.67,97
"048162000131",22.67,59
"048162000292",22.67,89
"048162000315",22.67,74
"048162000391",22.67,54
"048162000414",22.67,49
"048162000421",22.67,83
"048162000438",22.67,3
"048162000469",22.67,43
"048162000476",22.67,3
"048162000506",22.67,41
"048162000513",22.67,76
"048162000971",22.67,95
"048162001046",22.67,97
"048162001053",22.67,45
"048162001275",22.67,33
"048162001367",22.67,38
"048162001473",22.67,82
"048162001558",22.67,70
"048162001572",22.67,71
"048162001589",22.67,26
"048162001695",22.67,3
"048162001787",22.67,24
"048162001794",22.67,52
"048162001855",22.67,43
"048162001886",22.67,27
"048162001992",22.67,58
"048162002012",22.67,8
"048162002036",22.67,81
"048162002401",22.67,19
"048162002425",22.67,55
"048162002456",22.67,22
"048162002463",22.67,72
"048162002586",22.67,41
"048162002593",22.67,11
"048162002791",22.67,92
"048162002807",22.67,55
"048162002814",22.67,75
"048162002838",22.67,11
"048162002975",22.67,63
"048162002982",22.67,80
"048162003217",22.67,3
"048162003620",22.67,24
"048162003705",22.67,89
"048162003743",22.67,83
"048162003842",22.67,90
"048162003859",22.67,45
"048162005181",22.67,5
"048162005501",22.67,96
"048162006041",22.67,79
"048162006058",22.67,20
"048162006065",22.67,8
"048162006089",22.67,33
"048162006263",22.67,49
"048162006270",22.67,84
"048162006454",22.67,15
"048162006720",22.67,58
"048162006737",22.67,66
"048162006850",22.67,83
"048162006867",22.67,76
"048162006874",22.67,48
"048162006881",22.67,18
"048162007093",22.67,39
"048162007109",22.67,21
"048162007116",22.67,82
"048162007123",22.67,48
"048162007130",22.67,80
"048162008496",22.67,72
"048162008502",22.67,18
"048162008519",22.67,31
"048162008526",22.67,82
"048162008533",22.67,91
"048162008540",22.67,16
"048162008557",22.67,48
"048162008564",22.67,15
"048162008823",22.67,43
"048162008847",22.67,30
"048162008854",22.67,40
"048162008861",22.67,67
"048162008878",22.67,78
"048162008885",22.67,88
"048162009110",22.67,32
"048162009318",22.67,75
"048162009325",22.67,95
"048162009332",22.67,55
"048162009349",22.67,11
"048162009356",22.67,46
"048162010093",22.67,18
"048162010109",22.67,76
"048162010116",22.67,70
"048162010123",22.67,1
"048162010130",22.67,12
"048162010147",22.67,9
"048162010154",22.67,25
"048162010161",22.67,70
"048162010178",22.67,16
"048162010253",22.67,92
"048162010260",22.67,28
"048162010406",22.67,7
"048162010413",22.67,50
"048162010536",22.67,92
"048162010543",22.67,22
"048162010567",22.67,2
"048162010598",22.67,4
"048162010604",22.67,17
"048162010833",22.67,79
"048162010840",22.67,51
"048162010864",22.67,97
"048162010871",22.67,78
"048162010888",22.67,73
"048162011137",22.67,52
"048162011144",22.67,99
"048162011151",22.67,55
"048162011168",22.67,83
"048162011267",22.67,41
"048162012073",22.67,59
"048162012080",22.67,23
"048162012097",22.67,18
"048162012196",22.67,80
"048162012356",22.67,6
"048162012363",22.67,41
"048162012387",22.67,57
"048162012431",22.67,6
"048162012448",22.67,69
"048162012455",22.67,53
"048162012462",22.67,73
"048162012509",22.67,69
"048162012691",22.67,14
"048162012707",22.67,96
"048162012738",22.67,42
"048162012752",22.67,61
"048162012783",22.67,2
"048162012790",22.67,45
"048162012837",22.67,96
"048162012899",22.67,55
"048162012905",22.67,6
"048162012936",22.67,8
"048162013001",22.67,99
"048162013087",22.67,58
"048162013094",22.67,87
"048162013117",22.67,82
"048162013124",22.67,50
"048162013223",22.67,69
"048162013230",22.67,60
"048162013346",22.67,74
"048162013353",22.67,75
"048162013360",22.67,12
"048162013377",22.67,54
"048162013407",22.67,34
"048162013414",22.67,48
"048162013452",22.67,57
"048162013513",22.67,27
"048162013520",22.67,52
"048162013551",22.67,62
"048162013599",22.67,97
"048162013605",22.67,10
"048162013711",22.67,62
"048162013889",22.67,48
"048162013896",22.67,67
"048162013902",22.67,47
"048162014008",22.67,20
"048162014015",22.67,4
"048162014022",22.67,76
"048162014039",22.67,65
"048162014220",22.67,29
"048162014268",22.67,75
"048162014336",22.67,22
"048162014435",22.67,38
"048162014732",22.67,48
"048162014749",22.67,4
"048302000052",22.67,48
"048302000083",22.67,10
"048302000106",22.67,11
"048302000113",22.67,78
"048302000120",22.67,62
"048302000144",22.67,7
"048302000151",22.67,40
"048302000168",22.67,79
"048302000175",22.67,39
"048302000182",22.67,33
"048302000199",22.67,1
"048302000205",22.67,57
"048302000212",22.67,84
"048302000229",22.67,18
"048302000236",22.67,20
"048302000243",22.67,95
"048302000250",22.67,19
"048302000267",22.67,37
"048302000632",22.67,5
"048302000823",22.67,45
"048302000861",22.67,67
"048302001066",22.67,36
"048302001226",22.67,26
"048302001462",22.67,67
"048302002209",22.67,39
"048302002476",22.67,43
"048302005002",22.67,43
"048302005019",22.67,12
"048302005026",22.67,68
"048302008379",22.67,9
"048302012758",22.67,14
"048302013281",22.67,44
"049133006671",22.67,47
"049133006749",22.67,41
"049133006817",22.67,94
"049133007043",22.67,46
"049133007111",22.67,90
"049133007289",22.67,21
"049133007357",22.67,70
"049133007425",22.67,9
"049133007593",22.67,50
"049133007661",22.67,87
"049133007739",22.67,53
"049133007807",22.67,70
"049133007975",22.67,48
"049133008033",22.67,4
"049133008101",22.67,40
"049133008279",22.67,82
"049133008347",22.67,48
"049133008415",22.67,68
"049133008651",22.67,97
"049133008729",22.67,18
"049133008897",22.67,97
"049133008965",22.67,28
"049174000201",22.67,12
"049174000409",22.67,93
"049174000508",22.67,84
"049174001109",22.67,42
"049174001208",22.67,67
"049174001406",22.67,38
"049174001604",22.67,62
"049174002106",22.67,59
"049174002908",22.67,38
"049174003806",22.67,31
"049174004803",22.67,3
"049174007785",22.67,61
"049174010200",22.67,26
"049174010408",22.67,70
"049174020100",22.67,8
"049174020209",22.67,78
"049174020902",22.67,36
"049174200106",22.67,24
"049331000372",22.67,58
"049331000389",22.67,22
"049331000426",22.67,90
"049331001430",22.67,61
"049331001546",22.67,13
"049331001553",22.67,65
"049331001904",22.67,40
"049331002208",22.67,61
"049331002215",22.67,92
"049331002222",22.67,31
"049331002239",22.67,56
"049331002246",22.67,64
"049331002307",22.67,96
"049331002314",22.67,31
"049331003120",22.67,3
"049331003137",22.67,98
"049331003144",22.67,15
"049331003151",22.67,51
"049331003168",22.67,13
"049331003175",22.67,65
"049331003182",22.67,88
"049331003199",22.67,15
"049331010968",22.67,37
"049331021094",22.67,52
"049331023104",22.67,4
"049331816126",22.67,69
"050801000051",22.67,93
"050801000167",22.67,74
"050801000228",22.67,47
"050801000266",22.67,37
"050801000280",22.67,19
"050801000303",22.67,37
"050801000341",22.67,43
"050801000396",22.67,69
"050801000433",22.67,21
"050801000723",22.67,98
"050801000761",22.67,56
"050801000969",22.67,9
"050801000976",22.67,54
"050801000983",22.67,71
"050801001003",22.67,71
"050801001157",22.67,36
"050801001232",22.67,67
"050801001249",22.67,86
"050801001263",22.67,74
"050801001454",22.67,50
"050801001775",22.67,1
"050801002475",22.67,15
"050801002482",22.67,4
"050801002499",22.67,76
"050801002505",22.67,0
"050801002512",22.67,1
"050801003113",22.67,52
"050801003144",22.67,46
"050801003151",22.67,57
"050801003458",22.67,99
"050801003465",22.67,74
"050801003533",22.67,60
"050801003571",22.67,48
"050801003656",22.67,57
"050801003793",22.67,26
"050801003816",22.67,26
"050801003830",22.67,53
"050801003854",22.67,31
"050801003878",22.67,39
"050801004134",22.67,45
"050801004158",22.67,81
"050801004172",22.67,71
"050801004295",22.67,43
"050801004561",22.67,93
"050801005070",22.67,60
"051497037239",22.67,21
"051497037260",22.67,46
"051497053024",22.67,28
"051824000011",22.67,72
"051824000028",22.67,53
"051824000035",22.67,89
"051824000042",22.67,48
"051824000059",22.67,19
"051824000066",22.67,3
"051824000073",22.67,14
"051824000080",22.67,9
"051824000097",22.67,76
"051824000103",22.67,76
"051824000110",22.67,19
"051824000127",22.67,26
"051824000141",22.67,60
"051824000165",22.67,54
"051824000196",22.67,32
"051824000202",22.67,25
"051824000219",22.67,5
"051824000226",22.67,24
"051824000295",22.67,90
"051824000301",22.67,17
"051824000318",22.67,92
"051824000448",22.67,21
"051824000523",22.67,87
"051824000530",22.67,29
"051824000547",22.67,89
"051824000561",22.67,21
"051824000585",22.67,61
"051824000592",22.67,96
"051824000745",22.67,70
"051824000752",22.67,73
"051824000820",22.67,57
"051824000851",22.67,52
"051824000868",22.67,78
"051824000875",22.67,33
"051824000882",22.67,19
"051824000929",22.67,54
"051824000936",22.67,95
"051824000943",22.67,97
"051824000950",22.67,73
"051824059170",22.67,61
"052392303559",22.67,2
"052392400012",22.67,39
"052617402227",22.67,45
"052626759916",22.67,10
"052782093015",22.67,77
"052782291015",22.67,57
"052782297116",22.67,13
"052782397014",22.67,88
"052816551009",22.67,41
"052816611000",22.67,33
"052816696960",22.67,55
"052816751102",22.67,99
"052816753335",22.67,37
"052816811004",22.67,90
"053171000171",22.67,61
"053171000393",22.67,63
"053171194016",22.67,52
"053171293504",22.67,66
"053171295102",22.67,68
"053171295409",22.67,61
"053171295508",22.67,56
"053171295607",22.67,58
"053186200030",22.67,60
"053186200092",22.67,5
"053186200108",22.67,28
"053186200115",22.67,92
"053186200207",22.67,6
"053186200214",22.67,81
"053186200221",22.67,90
"053186200238",22.67,13
"053186200245",22.67,97
"053186200252",22.67,70
"053186200269",22.67,9
"053186200276",22.67,96
"053186200283",22.67,33
"053186200290",22.67,6
"053186200306",22.67,60
"053186200344",22.67,81
"053186200351",22.67,94
"053186200368",22.67,66
"053186200375",22.67,59
"053208301011",22.67,50
"053208301073",22.67,51
"053208301189",22.67,4
"053208350019",22.67,84
"053208350071",22.67,46
"053208353171",22.67,66
"053208361169",22.67,51
"053208363019",22.67,36
"053208457046",22.67,1
"053401000001",22.67,7
"053401000032",22.67,14
"053401000063",22.67,19
"053401000087",22.67,4
"053401000100",22.67,17
"053401000131",22.67,73
"053401000148",22.67,35
"053408817572",22.67,80
"053534027593",22.67,49
"053534027609",22.67,36
"053534040264",22.67,20
"053534063690",22.67,79
"053534063799",22.67,94
"053534063904",22.67,60
"053540027624",22.67,89
"054238150013",22.67,59
"054238150020",22.67,64
"054238151089",22.67,70
"054238151096",22.67,10
"054238151188",22.67,75
"054238151195",22.67,55
"054238151218",22.67,91
"054238151232",22.67,25
"054238151256",22.67,48
"054238151270",22.67,46
"054238151751",22.67,68
"054238153069",22.67,74
"054238153076",22.67,34
"054238153090",22.67,89
"054751000017",22.67,16
"054751000024",22.67,62
"054751000031",22.67,2
"054751000406",22.67,38
"054879568970",22.67,30
"054929000009",22.67,56
"054929123456",22.67,57
"054929222227",22.67,35
"054929333336",22.67,3
"054929411911",22.67,90
"054929419771",22.67,72
"054929451993",22.67,10
"054929463125",22.67,90
"054929555554",22.67,86
"054929678901",22.67,92
"054929942484",22.67,83
"055555000111",22.67,9
"055555000135",22.67,23
