UPC,Price,AvailableQty
"084692631919",28.42,63
"084704009057",28.42,37
"084704010695",28.42,65
"084704091076",28.42,59
"084704091090",28.42,7
"084704091106",28.42,51
"084704091144",28.42,2
"084704091182",28.42,60
"084704091199",28.42,18
"084704091212",28.42,82
"084704091229",28.42,51
"084704091236",28.42,33
"084704091267",28.42,56
"084704091274",28.42,24
"084704091328",28.42,93
"084704091397",28.42,84
"084704091465",28.42,86
"084704091472",28.42,63
"084704091670",28.42,29
"084704091878",28.42,75
"084704091885",28.42,68
"084704091908",28.42,54
"084704091939",28.42,64
"084704091977",28.42,47
"084704092882",28.42,55
"084704092967",28.42,96
"084704094879",28.42,15
"084704095876",28.42,79
"084704096323",28.42,56
"084704096873",28.42,64
"084704097917",28.42,52
"084704097979",28.42,49
"084704098037",28.42,47
"084704098044",28.42,6
"084756101006",28.42,30
"084756101013",28.42,25
"084756101037",28.42,10
"084756101051",28.42,46
"084756101068",28.42,56
"084756101082",28.42,54
"084756101099",28.42,71
"084756101105",28.42,28
"084756101259",28.42,11
"084756101303",28.42,42
"084756101358",28.42,26
"084756101402",28.42,80
"084756102003",28.42,13
"084756102102",28.42,50
"084756102157",28.42,39
"084756102201",28.42,81
"084756103109",28.42,5
"084756103307",28.42,2
"084756103659",28.42,34
"084756103802",28.42,45
"084756103871",28.42,39
"084756103888",28.42,82
"084756103895",28.42,67
"084756103901",28.42,48
"084756103918",28.42,70
"084756103925",28.42,75
"084756105769",28.42,58
"084756105820",28.42,21
"084756106001",28.42,42
"084756106018",28.42,6
"084756106025",28.42,12
"084756106032",28.42,40
"084756106049",28.42,61
"084756106063",28.42,47
"084756106070",28.42,70
"084756106087",28.42,71
"084756106209",28.42,40
"084756106308",28.42,93
"084756111111",28.42,21
"084756117212",28.42,77
"084756123169",28.42,41
"084756172105",28.42,27
"084756390653",28.42,19
"084756470607",28.42,54
"084756500410",28.42,45
"084756800152",28.42,60
"084799000014",28.42,20
"084799000021",28.42,0
"084799000038",28.42,78
"084799000052",28.42,56
"084799000069",28.42,37
"084799000205",28.42,64
"084799000700",28.42,4
"084799000717",28.42,65
"084799000731",28.42,41
"084799000762",28.42,99
"084799006597",28.42,93
"084799006627",28.42,19
"084799006955",28.42,86
"084799007150",28.42,84
"084799007426",28.42,92
"084799007679",28.42,18
"084799007877",28.42,35
"084799007891",28.42,89
"084802006705",28.42,23
"084802006767",28.42,40
"084802006842",28.42,61
"084830111211",28.42,53
"084830112041",28.42,1
"084830112102",28.42,4
"084830112119",28.42,28
"084830112201",28.42,36
"084830112218",28.42,18
"084833103107",28.42,59
"084833115100",28.42,41
"084833122108",28.42,7
"084833135108",28.42,62
"084833192101",28.42,0
"084834222012",28.42,66
"084834222036",28.42,26
"084834222050",28.42,91
"084834222067",28.42,31
"084848731302",28.42,57
"084848800961",28.42,20
"084848803306",28.42,75
"084848805300",28.42,22
"084848805362",28.42,63
"084848812964",28.42,44
"084848814104",28.42,63
"084848814869",28.42,54
"084848821362",28.42,9
"084848821867",28.42,61
"084848822369",28.42,56
"084848822864",28.42,56
"084848873309",28.42,40
"084848873804",28.42,95
"084848874306",28.42,16
"084848874801",28.42,12
"084850100134",28.42,88
"084850100165",28.42,0
"084850100189",28.42,1
"084850100196",28.42,30
"084850100202",28.42,38
"084850100226",28.42,95
"084850100233",28.42,71
"084850100752",28.42,13
"084850100882",28.42,82
"084850121870",28.42,5
"084850200308",28.42,43
"084850200315",28.42,44
"084850200957",28.42,50
"084850201817",28.42,98
"084850300350",28.42,47
"084850300404",28.42,68
"084850300411",28.42,96
"084850300428",28.42,34
"084850300442",28.42,29
"084850300459",28.42,30
"084850300497",28.42,20
"084850300503",28.42,76
"084850301012",28.42,70
"084850321546",28.42,21
"084850371060",28.42,91
"084872001013",28.42,72
"084872001112",28.42,1
"084872003017",28.42,57
"084872003116",28.42,96
"084872005011",28.42,50
"084872005110",28.42,12
"084872007015",28.42,31
"084872007114",28.42,67
"084872009019",28.42,72
"084872009118",28.42,29
"084872016017",28.42,79
"084872016116",28.42,54
"084872017014",28.42,59
"084872017113",28.42,86
"084872020014",28.42,46
"084872020113",28.42,35
"084872080018",28.42,72
"084872080117",28.42,3
"084872096019",28.42,39
"084872099010",28.42,47
"084878100000",28.42,90
"084878120008",28.42,12
"084878140006",28.42,41
"084878150005",28.42,50
"084878190001",28.42,63
"084878210006",28.42,37
"084878240003",28.42,82
"084878320002",28.42,86
"084878420009",28.42,13
"084878500008",28.42,2
"084878560002",28.42,9
"084878580000",28.42,72
"084878610004",28.42,70
"084878710001",28.42,4
"084878740008",28.42,7
"084878800009",28.42,3
"084878830006",28.42,97
"084878840005",28.42,77
"084878860003",28.42,49
"084878870002",28.42,89
"084878880001",28.42,42
"084878900006",28.42,24
"084880000053",28.42,8
"084880000060",28.42,56
"084880000077",28.42,85
"084880000084",28.42,91
"084880000107",28.42,54
"084880000114",28.42,46
"084880000138",28.42,83
"084880000145",28.42,77
"084880000152",28.42,94
"084880000169",28.42,56
"084880000176",28.42,32
"084880000183",28.42,79
"084880000190",28.42,86
"084880000213",28.42,51
"084880000220",28.42,44
"084919754995",28.42,45
"084970001014",28.42,59
"084970001021",28.42,86
"084970001038",28.42,94
"084970001045",28.42,39
"084970001052",28.42,12
"084970001069",28.42,68
"084970001076",28.42,48
"084970001083",28.42,84
"084970001090",28.42,21
"084970001106",28.42,77
"084970001205",28.42,77
"084970001229",28.42,60
"084970001267",28.42,2
"084970001397",28.42,4
"084970001618",28.42,65
"084970001649",28.42,68
"084970031066",28.42,50
"084970070478",28.42,96
"084970070485",28.42,81
"084970070492",28.42,69
"084970070508",28.42,47
"084970200035",28.42,60
"085000000595",28.42,27
"085000000748",28.42,49
"085000000762",28.42,94
"085000001004",28.42,14
"085000001011",28.42,11
"085000001028",28.42,17
"085000001035",28.42,56
"085000001042",28.42,92
"085000001059",28.42,62
"085000001073",28.42,39
"085000001141",28.42,77
"085000001158",28.42,47
"085000001165",28.42,83
"085000001189",28.42,24
"085000001202",28.42,63
"085000001219",28.42,58
"085000001233",28.42,98
"085000001240",28.42,12
"085000001257",28.42,29
"085000001363",28.42,8
"085000001370",28.42,75
"085000001486",28.42,34
"085000001493",28.42,83
"085000001509",28.42,20
"085000001516",28.42,57
"085000001530",28.42,52
"085000001547",28.42,45
"085000001554",28.42,15
"085000001561",28.42,42
"085000001592",28.42,20
"085000001622",28.42,32
"085000001639",28.42,57
"085000001820",28.42,63
"085000001837",28.42,57
"085000001851",28.42,23
"085000001905",28.42,91
"085000001912",28.42,46
"085000001929",28.42,93
"085000001936",28.42,55
"085000001943",28.42,76
"085000001974",28.42,46
"085000001981",28.42,78
"085000002162",28.42,93
"085000002179",28.42,55
"085000002193",28.42,48
"085000002209",28.42,48
"085000002230",28.42,54
"085000002292",28.42,79
"085000002339",28.42,88
"085000002377",28.42,37
"085000002391",28.42,50
"085000002445",28.42,98
"085000002476",28.42,14
"085000002490",28.42,77
"085000002506",28.42,67
"085000002513",28.42,16
"085000002537",28.42,73
"085000002650",28.42,53
"085000002681",28.42,46
"085000002698",28.42,59
"085000002711",28.42,3
"085000002728",28.42,74
"085000002797",28.42,83
"085000002872",28.42,54
"085000002889",28.42,36
"085000002933",28.42,52
"085000002940",28.42,85
"085000002957",28.42,30
"085000002964",28.42,70
"085000002988",28.42,74
"085000002995",28.42,92
"085000003008",28.42,68
"085000003015",28.42,83
"085000003091",28.42,93
"085000003114",28.42,18
"085000003121",28.42,4
"085000003138",28.42,99
"085000003183",28.42,17
"085000003213",28.42,54
"085000003251",28.42,4
"085000003282",28.42,67
"085000003312",28.42,90
"085000003428",28.42,39
"085000003473",28.42,89
"085000003497",28.42,82
"085000003503",28.42,56
"085000003565",28.42,71
"085000003572",28.42,0
"085000003619",28.42,77
"085000003855",28.42,3
"085000004067",28.42,23
"085000004074",28.42,58
"085000004081",28.42,32
"085000004098",28.42,18
"085000004104",28.42,40
"085000004111",28.42,57
"085000004128",28.42,61
"085000004173",28.42,88
"085000004197",28.42,17
"085000004241",28.42,26
"085000004258",28.42,23
"085000004357",28.42,48
"085000004364",28.42,44
"085000004388",28.42,94
"085000004395",28.42,79
"085000004401",28.42,8
"085000004425",28.42,46
"085000004449",28.42,65
"085000004456",28.42,61
"085000004494",28.42,53
"085000004500",28.42,86
"085000004524",28.42,54
"085000004548",28.42,48
"085000004623",28.42,66
"085000004685",28.42,81
"085000004722",28.42,29
"085000004753",28.42,11
"085000004760",28.42,6
"085000004777",28.42,3
"085000004784",28.42,80
"085000004807",28.42,31
"085000004814",28.42,43
"085000004838",28.42,54
"085000004845",28.42,79
"085000004852",28.42,17
"085000004883",28.42,71
"085000004890",28.42,34
"085000004906",28.42,1
"085000004913",28.42,48
"085000004920",28.42,93
"085000004944",28.42,46
"085000005002",28.42,49
"085000005019",28.42,22
"085000005033",28.42,84
"085000005064",28.42,80
"085000005125",28.42,68
"085000005132",28.42,88
"085000005156",28.42,64
"085000005170",28.42,6
"085000005217",28.42,61
"085000005231",28.42,28
"085000005248",28.42,50
"085000005255",28.42,14
"085000005279",28.42,31
"085000005286",28.42,13
"085000005293",28.42,41
"085000005316",28.42,38
"085000005323",28.42,76
"085000005330",28.42,0
"085000005347",28.42,24
"085000005354",28.42,82
"085000005361",28.42,61
"085000005392",28.42,37
"085000005415",28.42,11
"085000005422",28.42,1
"085000005439",28.42,59
"085000005453",28.42,75
"085000005460",28.42,57
"085000005477",28.42,7
"085000005491",28.42,66
"085000005507",28.42,14
"085000005521",28.42,42
"085000005538",28.42,96
"085000005552",28.42,28
"085000005569",28.42,18
"085000005590",28.42,56
"085000005606",28.42,50
"085000005613",28.42,7
"085000005637",28.42,91
"085000005644",28.42,29
"085000005668",28.42,59
"085000005675",28.42,83
"085000005682",28.42,7
"085000005699",28.42,4
"085000005729",28.42,26
"085000005736",28.42,35
"085000005743",28.42,50
"085000005774",28.42,76
"085000005798",28.42,73
"085000005804",28.42,61
"085000005828",28.42,81
"085000005866",28.42,36
"085000005873",28.42,25
"085000005880",28.42,72
"085000005897",28.42,52
"085000005927",28.42,63
"085000005941",28.42,75
"085000005972",28.42,71
"085000006016",28.42,36
"085000006023",28.42,66
"085000006030",28.42,51
"085000006047",28.42,91
"085000006061",28.42,3
"085000006085",28.42,52
"085000006092",28.42,35
"085000006122",28.42,59
"085000006139",28.42,76
"085000006146",28.42,96
"085000006153",28.42,89
"085000006160",28.42,34
"085000006177",28.42,55
"085000006184",28.42,75
"085000006269",28.42,65
"085000006405",28.42,71
"085000006474",28.42,99
"085000006481",28.42,70
"085000006498",28.42,73
"085000006511",28.42,22
"085000006528",28.42,39
"085000006535",28.42,33
"085000006542",28.42,28
"085000006573",28.42,53
"085000006597",28.42,85
"085000006641",28.42,67
"085000006696",28.42,62
"085000006702",28.42,19
"085000006795",28.42,30
"085000006825",28.42,26
"085000006924",28.42,78
"085000006948",28.42,25
"085000006979",28.42,62
"085000006986",28.42,27
"085000006993",28.42,23
"085000007013",28.42,35
"085000007020",28.42,80
"085000007044",28.42,11
"085000007051",28.42,83
"085000007082",28.42,19
"085000007099",28.42,73
"085000007105",28.42,30
"085000007112",28.42,92
"085000007129",28.42,13
"085000007136",28.42,86
"085000007143",28.42,7
"085000007150",28.42,13
"085000007167",28.42,45
"085000007181",28.42,19
"085000007198",28.42,78
"085000007204",28.42,35
"085000007211",28.42,30
"085000007228",28.42,8
"085000007242",28.42,29
"085000007259",28.42,56
"085000007266",28.42,13
"085000007273",28.42,49
"085000007297",28.42,89
"085000007303",28.42,3
"085000007358",28.42,81
"085000007433",28.42,57
"085000007471",28.42,28
"085000007488",28.42,71
"085000007495",28.42,54
"085000007570",28.42,76
"085000007587",28.42,42
"085000007624",28.42,58
"085000007662",28.42,81
"085000007686",28.42,92
"085000007716",28.42,72
"085000007723",28.42,22
"085000007839",28.42,24
"085000007846",28.42,31
"085000007853",28.42,28
"085000007860",28.42,92
"085000007914",28.42,59
"085000007921",28.42,3
"085000008010",28.42,67
"085000008065",28.42,85
"085000008119",28.42,71
"085000008126",28.42,31
"085000008133",28.42,73
"085000008140",28.42,32
"085000008157",28.42,45
"085000008164",28.42,28
"085000008171",28.42,75
"085000008188",28.42,40
"085000008195",28.42,75
"085000008201",28.42,87
"085000008225",28.42,49
"085000008232",28.42,26
"085000008249",28.42,55
"085000008256",28.42,30
"085000008287",28.42,26
"085000008324",28.42,73
"085000008393",28.42,36
"085000008409",28.42,42
"085000008423",28.42,58
"085000008430",28.42,81
"085000008447",28.42,85
"085000008454",28.42,66
"085000008461",28.42,14
"085000008522",28.42,64
"085000008539",28.42,35
"085000008546",28.42,25
"085000008577",28.42,35
"085000008591",28.42,91
"085000008607",28.42,98
"085000008614",28.42,11
"085000008799",28.42,28
"085000008867",28.42,38
"085000008935",28.42,55
"085000008959",28.42,13
"085000008973",28.42,49
"085000008997",28.42,27
"085000009000",28.42,96
"085000009017",28.42,92
"085000009031",28.42,29
"085000009048",28.42,61
"085000009055",28.42,6
"085000009093",28.42,96
"085000009109",28.42,50
"085000009123",28.42,80
"085000009147",28.42,56
"085000009161",28.42,53
"085000009178",28.42,90
"085000009215",28.42,35
"085000009239",28.42,50
"085000009345",28.42,76
"085000009352",28.42,12
"085000009369",28.42,79
"085000009376",28.42,85
"085000009383",28.42,35
"085000009390",28.42,97
"085000009451",28.42,43
"085000009468",28.42,62
"085000009475",28.42,5
"085000009499",28.42,3
"085000009505",28.42,88
"085000009512",28.42,3
"085000009529",28.42,1
"085000009581",28.42,70
"085000009598",28.42,64
"085000009604",28.42,60
"085000009611",28.42,1
"085000009628",28.42,38
"085000009659",28.42,67
"085000009666",28.42,30
"085000009673",28.42,82
"085000009680",28.42,6
"085000009697",28.42,61
"085000009703",28.42,75
"085000009710",28.42,16
"085000009734",28.42,13
"085000009833",28.42,2
"085000009840",28.42,92
"085000009857",28.42,47
"085000009864",28.42,32
"085000009888",28.42,8
"085000009901",28.42,27
"085000009918",28.42,12
"085000009932",28.42,20
"085000009949",28.42,77
"085000009956",28.42,34
"085000009963",28.42,24
"085000009970",28.42,7
"085000010006",28.42,66
"085000010013",28.42,24
"085000010020",28.42,68
"085000010037",28.42,44
"085000010044",28.42,88
"085000010051",28.42,44
"085000010068",28.42,17
"085000010075",28.42,62
"085000010099",28.42,47
"085000010105",28.42,95
"085000010143",28.42,78
"085000010150",28.42,96
"085000010174",28.42,95
"085000010181",28.42,50
"085000010204",28.42,59
"085000010235",28.42,37
"085000010297",28.42,9
"085000010372",28.42,22
"085000010389",28.42,37
"085000010396",28.42,55
"085000010402",28.42,89
"085000010426",28.42,37
"085000010433",28.42,70
"085000010440",28.42,91
"085000010457",28.42,71
"085000010464",28.42,39
"085000010471",28.42,87
"085000010488",28.42,90
"085000010501",28.42,88
"085000010518",28.42,11
"085000010525",28.42,55
"085000010532",28.42,78
"085000010549",28.42,83
"085000010556",28.42,65
"085000010563",28.42,17
"085000010570",28.42,23
"085000010587",28.42,36
"085000010662",28.42,20
"085000010679",28.42,73
"085000010686",28.42,32
"085000010693",28.42,75
"085000010709",28.42,92
"085000010716",28.42,87
"085000010723",28.42,7
"085000010730",28.42,56
"085000010747",28.42,89
"085000010754",28.42,25
"085000010761",28.42,19
"085000010778",28.42,27
"085000010785",28.42,85
"085000010792",28.42,24
"085000010815",28.42,5
"085000010822",28.42,86
"085000010839",28.42,34
"085000010860",28.42,7
"085000010877",28.42,87
"085000010884",28.42,66
"085000010891",28.42,20
"085000010907",28.42,84
"085000010914",28.42,40
"085000011041",28.42,47
"085000011119",28.42,39
"085000011140",28.42,48
"085000011157",28.42,23
"085000011164",28.42,62
"085000011171",28.42,64
"085000011188",28.42,94
"085000011195",28.42,80
"085000011201",28.42,28
"085000011218",28.42,2
"085000011225",28.42,41
"085000011270",28.42,74
"085000011287",28.42,60
"085000011294",28.42,98
"085000011300",28.42,96
"085000011379",28.42,20
"085000011409",28.42,18
"085000011416",28.42,98
"085000011423",28.42,85
"085000011430",28.42,25
"085000011485",28.42,44
"085000011591",28.42,46
"085000011607",28.42,26
"085000011614",28.42,5
"085000011621",28.42,65
"085000011638",28.42,29
"085000011645",28.42,17
"085000011652",28.42,67
"085000011669",28.42,44
"085000011676",28.42,85
"085000011683",28.42,24
"085000011690",28.42,78
"085000011706",28.42,80
"085000011751",28.42,81
"085000011768",28.42,43
"085000011775",28.42,22
"085000011782",28.42,79
"085000011805",28.42,69
"085000011829",28.42,65
"085000012017",28.42,47
"085000012024",28.42,9
"085000012062",28.42,58
"085000012086",28.42,12
"085000012093",28.42,63
"085000012109",28.42,32
"085000012116",28.42,13
"085000012123",28.42,29
"085000012130",28.42,87
"085000012147",28.42,45
"085000012154",28.42,30
"085000012161",28.42,65
"085000012178",28.42,92
"085000012215",28.42,87
"085000012222",28.42,49
"085000012239",28.42,91
"085000012246",28.42,36
"085000012253",28.42,48
"085000012260",28.42,10
"085000012277",28.42,95
"085000012284",28.42,45
"085000012307",28.42,60
"085000012352",28.42,54
"085000012406",28.42,17
"085000012413",28.42,89
"085000012581",28.42,68
"085000012598",28.42,11
"085000012611",28.42,81
