UPC,Price,AvailableQty
"632738100228",21.19,97
"632738100303",21.19,5
"632738100310",21.19,41
"632738100402",21.19,36
"632738100419",21.19,19
"632738100471",21.19,63
"632738100600",21.19,6
"632738100648",21.19,12
"632738100662",21.19,16
"632738100679",21.19,14
"632738100709",21.19,40
"632738100716",21.19,58
"632738100723",21.19,70
"632738100747",21.19,0
"632738101539",21.19,37
"632738101553",21.19,67
"632741006012",21.19,76
"632741102011",21.19,73
"632741103018",21.19,46
"632741115011",21.19,41
"632741405013",21.19,41
"632741709111",21.19,95
"632823000495",21.19,41
"632823001898",21.19,25
"632823002192",21.19,92
"632916101702",21.19,38
"632916102709",21.19,64
"632916103706",21.19,72
"632916104703",21.19,13
"632916105700",21.19,21
"632916106707",21.19,55
"632916107704",21.19,0
"632916108701",21.19,85
"632916109708",21.19,49
"632916140701",21.19,67
"632930691289",21.19,95
"632930691296",21.19,37
"632930691302",21.19,20
"632930691319",21.19,62
"632930691326",21.19,5
"632930999989",21.19,92
"632974000023",21.19,88
"632974000825",21.19,14
"632974000832",21.19,1
"632974000849",21.19,42
"632974000931",21.19,8
"632974000993",21.19,63
"632974001006",21.19,84
"632974001433",21.19,6
"632974001600",21.19,28
"632986100025",21.19,54
"632986150037",21.19,77
"632986200015",21.19,81
"632986250072",21.19,93
"632987060755",21.19,48
"632987060878",21.19,3
"632987111112",21.19,34
"632987120251",21.19,73
"632987200052",21.19,26
"632987200151",21.19,21
"632987200205",21.19,77
"632987200281",21.19,7
"632987200373",21.19,84
"632987200380",21.19,47
"632987201103",21.19,10
"632987201615",21.19,96
"632987207471",21.19,14
"632987209406",21.19,67
"633004124313",21.19,19
"633004124610",21.19,9
"633004126218",21.19,76
"633072000090",21.19,90
"633072332504",21.19,80
"633072332511",21.19,60
"633072332528",21.19,60
"633072332535",21.19,74
"633072332542",21.19,44
"633072332559",21.19,47
"633072332573",21.19,99
"633072332580",21.19,68
"633072332597",21.19,25
"633072332733",21.19,6
"633072332740",21.19,12
"633072332757",21.19,18
"633072332771",21.19,40
"633072815007",21.19,16
"633072815014",21.19,82
"633072815021",21.19,15
"633072815038",21.19,1
"633072815045",21.19,5
"633072815052",21.19,82
"633072815069",21.19,54
"633072815076",21.19,36
"633072815083",21.19,34
"633072815090",21.19,70
"633072815137",21.19,16
"633072815144",21.19,53
"633072815168",21.19,81
"633072815281",21.19,80
"633072815298",21.19,75
"633072815373",21.19,88
"633135036103",21.19,91
"633135052158",21.19,83
"633135072156",21.19,79
"633135102105",21.19,31
"633135102136",21.19,29
"633135102426",21.19,44
"633135112135",21.19,44
"633369333313",21.19,14
"633438000023",21.19,50
"633438000078",21.19,74
"633438000085",21.19,40
"633438000108",21.19,92
"633438000115",21.19,94
"633438000122",21.19,54
"633438000146",21.19,58
"633438000191",21.19,88
"633438000221",21.19,48
"633438011043",21.19,73
"633438011449",21.19,23
"633438012774",21.19,87
"633438012941",21.19,96
"633438022001",21.19,76
"633438022100",21.19,31
"633438026009",21.19,72
"633438032000",21.19,13
"633438103076",21.19,22
"633438103809",21.19,47
"633438103816",21.19,89
"633438103823",21.19,14
"633438103847",21.19,21
"633438103953",21.19,33
"633438104110",21.19,76
"633438104127",21.19,56
"633438109672",21.19,78
"633438109702",21.19,11
"633438180695",21.19,26
"633438190694",21.19,46
"633438190748",21.19,24
"633438190755",21.19,92
"633438191912",21.19,88
"633438191929",21.19,77
"633438219302",21.19,17
"633438219913",21.19,14
"633438300024",21.19,94
"633438300048",21.19,98
"633438300055",21.19,25
"633438300093",21.19,87
"633438300109",21.19,24
"633438300116",21.19,36
"633438300123",21.19,53
"633438301007",21.19,77
"633438301014",21.19,25
"633438301113",21.19,71
"633438302004",21.19,33
"633438302011",21.19,94
"633438302028",21.19,11
"633438302035",21.19,5
"633438302042",21.19,5
"633438305111",21.19,23
"633438305135",21.19,8
"633438305159",21.19,45
"633438305982",21.19,37
"633438306095",21.19,48
"633438307313",21.19,93
"633438310962",21.19,38
"633438312010",21.19,2
"633438314175",21.19,28
"633438314205",21.19,86
"633438314212",21.19,88
"633438314649",21.19,35
"633438315059",21.19,10
"633438315066",21.19,31
"633438315097",21.19,18
"633438315103",21.19,11
"633438348989",21.19,33
"633438387179",21.19,31
"633438387186",21.19,53
"633438387193",21.19,60
"633438387216",21.19,80
"633438387223",21.19,15
"633438407228",21.19,96
"633438407235",21.19,46
"633438408348",21.19,50
"633438418286",21.19,67
"633438700077",21.19,75
"633438700084",21.19,33
"633438700091",21.19,91
"633438901436",21.19,29
"633558004116",21.19,7
"633558708007",21.19,97
"633558801012",21.19,68
"633558902009",21.19,31
"633558903006",21.19,12
"633558905000",21.19,47
"633558907509",21.19,83
"633560110973",21.19,68
"633560110980",21.19,92
"633560111987",21.19,5
"633560115008",21.19,66
"633560120972",21.19,42
"633560122006",21.19,97
"633560130971",21.19,21
"633560130988",21.19,45
"633560131978",21.19,88
"633560131985",21.19,8
"633560132982",21.19,96
"633560151105",21.19,85
"633560200971",21.19,40
"633560201985",21.19,0
"633567905053",21.19,40
"633567909051",21.19,61
"633567990042",21.19,10
"633913105137",21.19,59
"633913345137",21.19,73
"633913350131",21.19,40
"633913350230",21.19,71
"633913351237",21.19,49
"633913370313",21.19,32
"633913450176",21.19,38
"633913451166",21.19,68
"633913758234",21.19,90
"633966000014",21.19,43
"633966000021",21.19,56
"633966000038",21.19,14
"634246000199",21.19,46
"634392648023",21.19,91
"634392649853",21.19,27
"634445000013",21.19,4
"634445000020",21.19,19
"634445000037",21.19,64
"634445010029",21.19,59
"634445308041",21.19,32
"634570463431",21.19,74
"634682000111",21.19,80
"634682000166",21.19,16
"635070000027",21.19,14
"635163320032",21.19,80
"635163320315",21.19,45
"635163321213",21.19,64
"635292179709",21.19,79
"635292179716",21.19,65
"635335100110",21.19,95
"635335100141",21.19,84
"635335103029",21.19,78
"635335120118",21.19,90
"635335121115",21.19,1
"635335160442",21.19,76
"635335181812",21.19,83
"635335184424",21.19,0
"635335205013",21.19,56
"635335205020",21.19,6
"635335318003",21.19,55
"635335320211",21.19,74
"635335330913",21.19,92
"635335353479",21.19,26
"635335378908",21.19,17
"635335428450",21.19,62
"635335441213",21.19,31
"635335450116",21.19,24
"635335450215",21.19,12
"635335450611",21.19,50
"635335464502",21.19,21
"635335471395",21.19,35
"635335472019",21.19,11
"635335503614",21.19,57
"635335513736",21.19,41
"635335583357",21.19,82
"635335619834",21.19,92
"635335630112",21.19,63
"635335630211",21.19,24
"635335650516",21.19,34
"635335651001",21.19,83
"635335656518",21.19,85
"635335660416",21.19,81
"635335676318",21.19,86
"635335707012",21.19,96
"635335811108",21.19,24
"635335826225",21.19,26
"635335908877",21.19,85
"635335961957",21.19,7
"635366010020",21.19,58
"635366080320",21.19,68
"635460003683",21.19,45
"635460003690",21.19,2
"635460003720",21.19,66
"635460003867",21.19,36
"635460003881",21.19,33
"635460003928",21.19,11
"635460003959",21.19,48
"635460003966",21.19,3
"635460003997",21.19,73
"635460004024",21.19,67
"635460004031",21.19,27
"635460004093",21.19,79
"635460004116",21.19,96
"635460004130",21.19,21
"635460004147",21.19,15
"635460004154",21.19,55
"635460004277",21.19,4
"635460004345",21.19,88
"635460004369",21.19,65
"635460004376",21.19,97
"635460004420",21.19,38
"635460004499",21.19,50
"635460005007",21.19,40
"635500000009",21.19,20
"635500000016",21.19,70
"635500000023",21.19,49
"635500000047",21.19,96
"635500000122",21.19,62
"635500000139",21.19,68
"635500000153",21.19,20
"635500001013",21.19,18
"635500140019",21.19,69
"635552110176",21.19,91
"635552120069",21.19,91
"635552120076",21.19,94
"635552123756",21.19,96
"635552130075",21.19,59
"635552150004",21.19,40
"635552160003",21.19,33
"635552200075",21.19,28
"635552200082",21.19,13
"635552200099",21.19,64
"635552290007",21.19,61
"635552300072",21.19,65
"635552310088",21.19,13
"635552390004",21.19,42
"635552400079",21.19,5
"635552450074",21.19,97
"635552490001",21.19,63
"635552500090",21.19,69
"635552600004",21.19,20
"635552690005",21.19,47
"635552700001",21.19,51
"635552700056",21.19,38
"635552800060",21.19,19
"635740000258",21.19,95
"635818000012",21.19,82
"635818000029",21.19,21
"635818000036",21.19,40
"635818000043",21.19,11
"635818000050",21.19,78
"635818000067",21.19,62
"635818000074",21.19,40
"635818000081",21.19,67
"635818000098",21.19,97
"635818000111",21.19,42
"635818000159",21.19,27
"635818000265",21.19,29
"635818000302",21.19,30
"635818000340",21.19,86
"635818000388",21.19,47
"635818000425",21.19,89
"635818000500",21.19,86
"635818000548",21.19,77
"635818000555",21.19,28
"635818000579",21.19,66
"635818000609",21.19,50
"636191017406",21.19,24
"636191019400",21.19,78
"636191052407",21.19,22
"636290006066",21.19,26
"636446209501",21.19,47
"636446307511",21.19,13
"636506282123",21.19,90
"636595100759",21.19,24
"636595101756",21.19,56
"636595102753",21.19,92
"636595103750",21.19,60
"636595104757",21.19,0
"636595105754",21.19,59
"636595106751",21.19,0
"636595107758",21.19,65
"636595109752",21.19,98
"636595199753",21.19,20
"636595200756",21.19,94
"636595201753",21.19,15
"636595204754",21.19,6
"636595205751",21.19,0
"636595299750",21.19,56
"636595311759",21.19,40
"636595312756",21.19,5
"636595313753",21.19,20
"636595314750",21.19,79
"636595409753",21.19,52
"636595411756",21.19,85
"636595412753",21.19,53
"636595413750",21.19,35
"636595414757",21.19,94
"636659001268",21.19,73
"636662010165",21.19,92
"636662016228",21.19,45
"636662017126",21.19,57
"636662017522",21.19,91
"636662018321",21.19,35
"636662027125",21.19,79
"636662041220",21.19,14
"636662042128",21.19,51
"636662042623",21.19,71
"636662043125",21.19,24
"636662043323",21.19,26
"636662043828",21.19,87
"636662044528",21.19,70
"636662057207",21.19,86
"636662057320",21.19,46
"636662057719",21.19,68
"636662058228",21.19,1
"636662058327",21.19,82
"636662058525",21.19,31
"636662058921",21.19,44
"636662059126",21.19,88
"637180981043",21.19,15
"637180982040",21.19,14
"637180992049",21.19,89
"637405073218",21.19,23
"637405073225",21.19,27
"637411000086",21.19,81
"637411000604",21.19,81
"637411000659",21.19,43
"637411000734",21.19,46
"637411000840",21.19,34
"637411000918",21.19,10
"637411002202",21.19,18
"637411002516",21.19,35
"637629400968",21.19,53
"637789336633",21.19,12
"637789336749",21.19,27
"637934000013",21.19,67
"637934000020",21.19,4
"637935005451",21.19,66
"637935006014",21.19,18
"637935006151",21.19,85
"637944055058",21.19,86
"637944055072",21.19,75
"637944055096",21.19,87
"637944055157",21.19,87
"638171010018",21.19,32
"638171011015",21.19,72
"638171011022",21.19,85
"638171012012",21.19,87
"638171013019",21.19,31
"638171014016",21.19,42
"638171015013",21.19,30
"638171017017",21.19,66
"638171021014",21.19,23
"638171023018",21.19,30
"638171036018",21.19,6
"638171037015",21.19,37
"638171083012",21.19,95
"638171110015",21.19,37
"638171118011",21.19,54
"638171132017",21.19,71
"638171823014",21.19,57
"638171840011",21.19,17
"638171990013",21.19,18
"638176226209",21.19,20
"638176226216",21.19,83
"638176226223",21.19,28
"638176226247",21.19,58
"638176227251",21.19,53
"638426506006",21.19,55
"638426508000",21.19,78
"638426701005",21.19,23
"638579000642",21.19,96
"638729000010",21.19,40
"638729000034",21.19,93
"638729000041",21.19,42
"638729000058",21.19,91
"638729000065",21.19,98
"638729000119",21.19,97
"638729000133",21.19,3
"638729000140",21.19,55
"638729000157",21.19,42
"638729000171",21.19,46
"638729000188",21.19,38
"638729000195",21.19,4
"638888946419",21.19,13
"639140000016",21.19,75
"639140000023",21.19,9
"639140000061",21.19,76
"639140000085",21.19,86
"639140000108",21.19,49
"639140000115",21.19,70
"639140000122",21.19,21
"639415000116",21.19,69
"639415000734",21.19,62
"639415112000",21.19,95
"639458000012",21.19,65
"639458000104",21.19,96
"639458000111",21.19,35
"639458000173",21.19,96
"639458000227",21.19,21
"639458000265",21.19,6
"639458000289",21.19,90
"639713653779",21.19,27
"639737586664",21.19,72
"639737587869",21.19,73
"639737590234",21.19,45
"639737591323",21.19,96
"639737592863",21.19,68
"639737593341",21.19,40
"639737596816",21.19,59
"639737599411",21.19,79
"639737601749",21.19,59
"639737601763",21.19,96
"639737602029",21.19,33
"639737602579",21.19,3
"639737602852",21.19,51
"639737603088",21.19,0
"639737603385",21.19,70
"639737603446",21.19,81
"639737603642",21.19,2
"639737606867",21.19,67
"639737608380",21.19,24
"639737610802",21.19,8
"639737613810",21.19,93
"639737620214",21.19,56
"639737967401",21.19,86
"639737968651",21.19,18
"639754000037",21.19,46
"639754000044",21.19,59
"639754000075",21.19,7
"639767824934",21.19,20
"639767824958",21.19,96
"639767824965",21.19,37
"639767824972",21.19,75
"639767824989",21.19,39
"639770090180",21.19,3
"639770090296",21.19,17
"639770090845",21.19,86
"639770090852",21.19,82
"639770091156",21.19,15
"639770098223",21.19,96
"639770098414",21.19,55
"639770117214",21.19,21
"639770303822",21.19,76
"639819168139",21.19,32
"639819168306",21.19,79
"639819274717",21.19,60
"639819274731",21.19,6
"639819274755",21.19,62
"639819279026",21.19,39
"639819388148",21.19,34
"639819388155",21.19,9
"639819593788",21.19,20
"639834700031",21.19,30
"640113001206",21.19,66
"640113011106",21.19,54
"640113011601",21.19,27
"640113020108",21.19,21
"640113020207",21.19,30
"640113020702",21.19,49
"640113030206",21.19,98
"640113970403",21.19,3
"640113980501",21.19,4
"640382070910",21.19,23
"640382070927",21.19,69
"640382070934",21.19,98
"640382070941",21.19,44
"640382070958",21.19,35
"640382070965",21.19,26
"640382070972",21.19,3
"640382070989",21.19,42
"640382070996",21.19,22
"640382071917",21.19,14
"640382071962",21.19,82
"640382071986",21.19,92
"640382073065",21.19,1
"640390000015",21.19,45
"640390000022",21.19,33
"640390000039",21.19,45
"640579000041",21.19,22
"640656000018",21.19,37
"640656000025",21.19,75
"640656000032",21.19,0
"640656000049",21.19,64
"640656000056",21.19,23
"640656000063",21.19,94
"640656000070",21.19,23
"640656000087",21.19,87
"640656000094",21.19,98
"640656000100",21.19,60
"640656000117",21.19,18
"640656000124",21.19,97
"640656000131",21.19,65
"640656000148",21.19,14
"640656000155",21.19,22
"640656000162",21.19,73
"640656000179",21.19,50
"640656000186",21.19,18
"640656000193",21.19,11
"640656000209",21.19,79
"640656000216",21.19,22
"640656000223",21.19,28
"640861622357",21.19,46
"640861897830",21.19,63
"641024001101",21.19,15
"641124002572",21.19,0
"641185400539",21.19,64
"641185962037",21.19,9
"641305100011",21.19,56
"641305100028",21.19,60
"641305200018",21.19,62
"641305202012",21.19,25
"641305300015",21.19,97
"641305400012",21.19,32
"641305404010",21.19,13
"641305500019",21.19,98
"641305565506",21.19,98
"641305570005",21.19,83
"641305575000",21.19,77
"641305575505",21.19,40
"641305580004",21.19,71
"641305590003",21.19,85
"641305600016",21.19,46
"641305700013",21.19,88
"641305800010",21.19,14
"641305900017",21.19,45
"641305900055",21.19,74
"641313503118",21.19,9
"641313504115",21.19,36
"641313505112",21.19,18
"641586000048",21.19,6
"641586000055",21.19,0
"641586100014",21.19,67
"641586100021",21.19,93
"641586100038",21.19,75
"641586107044",21.19,47
"641586107051",21.19,34
"641586107105",21.19,59
"641586113908",21.19,9
"641586130011",21.19,75
"641586130028",21.19,58
"641586130035",21.19,30
"641586130042",21.19,62
"641586130059",21.19,93
"641586131018",21.19,78
"641586131025",21.19,48
"641586131032",21.19,91
"641586131056",21.19,97
"641586133371",21.19,22
"641586167444",21.19,71
"641586191906",21.19,24
"641586192125",21.19,3
"641586192132",21.19,12
"641586192149",21.19,36
"641586192156",21.19,34
"641586192163",21.19,37
"641586192170",21.19,38
"641586192187",21.19,85
"641586333658",21.19,87
"641586333726",21.19,5
"641586335553",21.19,35
"641586335584",21.19,43
"641586336000",21.19,37
"641586336833",21.19,3
"641586336857",21.19,35
"641586341431",21.19,82
"641586429334",21.19,38
"641734000012",21.19,60
"641734000029",21.19,91
"641734000036",21.19,33
"641734000043",21.19,60
"641734000067",21.19,48
"641734000074",21.19,37
"641734000081",21.19,64
"641734000098",21.19,88
"641734000111",21.19,9
"641734000142",21.19,2
"641734000159",21.19,98
"641734000302",21.19,20
"641734000326",21.19,96
"641734000364",21.19,14
"641857159031",21.19,53
"641857169030",21.19,26
"641857179039",21.19,17
"641857479023",21.19,99
"641857679027",21.19,77
"641857779024",21.19,66
"641857879021",21.19,81
"641895113323",21.19,84
"641895197309",21.19,19
"641895198368",21.19,53
"641919000035",21.19,16
"641919000042",21.19,20
"641919000059",21.19,56
"641919000066",21.19,37
"641919000073",21.19,74
"641919000080",21.19,73
"641919000097",21.19,29
"641919000127",21.19,34
"641919000349",21.19,74
"641919000356",21.19,29
"641919000448",21.19,73
"642038000180",21.19,12
"642038000401",21.19,17
"642268000035",21.19,15
"642268000974",21.19,38
"642495206767",21.19,5
"642495460893",21.19,70
"642495580829",21.19,68
"642506990111",21.19,94
"642506990128",21.19,4
"642506990135",21.19,72
"642506990142",21.19,31
"642506990159",21.19,18
"642917000027",21.19,58
"643002000250",21.19,92
"643002000359",21.19,82
"643002000755",21.19,96
"643002002100",21.19,14
"643002002155",21.19,95
"643002002759",21.19,50
"643002002803",21.19,45
"643002003350",21.19,70
"643002003404",21.19,89
