UPC,Price,AvailableQty
"089624100051",21.3,79
"089624100075",21.3,97
"089624101157",21.3,26
"089624110159",21.3,73
"089624112757",21.3,55
"089624112818",21.3,31
"089624113150",21.3,63
"089624141047",21.3,90
"089624141054",21.3,25
"089624200256",21.3,49
"089624271041",21.3,64
"089624541052",21.3,95
"089624543063",21.3,1
"089627126508",21.3,67
"089627127505",21.3,55
"089627127512",21.3,5
"089627128502",21.3,46
"089627129509",21.3,11
"089627129523",21.3,77
"089627184508",21.3,2
"089627190509",21.3,58
"089636150006",21.3,5
"089636160005",21.3,84
"089636175009",21.3,18
"089636175207",21.3,89
"089636190002",21.3,56
"089636190033",21.3,67
"089636191139",21.3,21
"089636191153",21.3,94
"089636191177",21.3,24
"089636191191",21.3,64
"089636220006",21.3,35
"089636230005",21.3,86
"089636240004",21.3,85
"089636240103",21.3,66
"089636361235",21.3,84
"089636366650",21.3,23
"089636406004",21.3,14
"089636420000",21.3,6
"089636420208",21.3,83
"089636430009",21.3,86
"089636430108",21.3,37
"089636430313",21.3,66
"089636440305",21.3,98
"089636440503",21.3,93
"089636444075",21.3,41
"089636444259",21.3,86
"089636444273",21.3,92
"089636444297",21.3,3
"089636445058",21.3,18
"089636451103",21.3,12
"089636451127",21.3,35
"089636455002",21.3,99
"089636455552",21.3,47
"089636460006",21.3,55
"089636460037",21.3,46
"089636460075",21.3,66
"089636465001",21.3,55
"089636465209",21.3,14
"089636955007",21.3,14
"089636956004",21.3,86
"089636957001",21.3,12
"089680927104",21.3,60
"089680927203",21.3,56
"089680937301",21.3,0
"089683120014",21.3,48
"089683120021",21.3,41
"089708636001",21.3,25
"089708636025",21.3,65
"089732100769",21.3,31
"089732100783",21.3,96
"089732150511",21.3,14
"089732150535",21.3,3
"089732300510",21.3,32
"089732750513",21.3,61
"089734001019",21.3,9
"089734001026",21.3,12
"089734001033",21.3,66
"089734001118",21.3,78
"089734001125",21.3,70
"089734001217",21.3,97
"089734001224",21.3,18
"089734001316",21.3,91
"089734001323",21.3,57
"089734001415",21.3,49
"089734001422",21.3,29
"089734001514",21.3,14
"089734001521",21.3,92
"089734001613",21.3,49
"089734001729",21.3,13
"089734001811",21.3,36
"089734001828",21.3,99
"089734001927",21.3,55
"089734002009",21.3,54
"089734002016",21.3,28
"089734002108",21.3,31
"089734002115",21.3,24
"089734002207",21.3,98
"089734002214",21.3,13
"089734002412",21.3,3
"089734002603",21.3,43
"089734002610",21.3,70
"089734005000",21.3,80
"089734005116",21.3,22
"089734005208",21.3,1
"089734005307",21.3,64
"089734005314",21.3,25
"089734005406",21.3,83
"089734005604",21.3,99
"089734006007",21.3,42
"089734006205",21.3,17
"089734006502",21.3,60
"089734006809",21.3,21
"089734007004",21.3,21
"089734007103",21.3,0
"089734007226",21.3,68
"089734007301",21.3,15
"089734007400",21.3,53
"089734007509",21.3,10
"089734007707",21.3,3
"089734007905",21.3,91
"089734011018",21.3,1
"089734011025",21.3,15
"089744104250",21.3,56
"089744142450",21.3,29
"089744144591",21.3,41
"089744149961",21.3,77
"089744149978",21.3,17
"089744152558",21.3,0
"089744161505",21.3,91
"089744169778",21.3,70
"089744187475",21.3,86
"089744190697",21.3,9
"089744190741",21.3,41
"089744190758",21.3,77
"089744190925",21.3,84
"089744190932",21.3,13
"089744190949",21.3,16
"089744191922",21.3,40
"089744193292",21.3,1
"089744301758",21.3,84
"089744301864",21.3,25
"089744301956",21.3,56
"089744318091",21.3,47
"089744319968",21.3,80
"089744320001",21.3,26
"089744320995",21.3,9
"089744326645",21.3,37
"089744327543",21.3,36
"089744327567",21.3,59
"089744327574",21.3,72
"089744327581",21.3,26
"089744327604",21.3,33
"089744327628",21.3,54
"089744327642",21.3,55
"089744327680",21.3,16
"089744327703",21.3,50
"089744327727",21.3,11
"089744327772",21.3,7
"089744327789",21.3,29
"089744327819",21.3,51
"089744327840",21.3,26
"089744327857",21.3,37
"089744327864",21.3,76
"089744327871",21.3,67
"089744327888",21.3,26
"089744327895",21.3,36
"089744327970",21.3,82
"089744332004",21.3,65
"089744334121",21.3,86
"089744334145",21.3,17
"089744334176",21.3,54
"089744334183",21.3,23
"089744335159",21.3,79
"089744335241",21.3,72
"089744335272",21.3,27
"089744335821",21.3,91
"089744335852",21.3,67
"089744338877",21.3,0
"089744338884",21.3,47
"089744343659",21.3,54
"089744343680",21.3,42
"089744343697",21.3,4
"089744343772",21.3,0
"089744344045",21.3,33
"089744344557",21.3,79
"089744348982",21.3,32
"089744350510",21.3,3
"089744351616",21.3,18
"089744364623",21.3,49
"089744364685",21.3,9
"089744364876",21.3,66
"089744364883",21.3,58
"089744364890",21.3,97
"089744364975",21.3,60
"089744364982",21.3,39
"089744364999",21.3,97
"089744365200",21.3,14
"089744366306",21.3,98
"089744366313",21.3,88
"089744366337",21.3,71
"089744366344",21.3,50
"089744366351",21.3,92
"089744366368",21.3,86
"089744366375",21.3,26
"089744366382",21.3,10
"089744366399",21.3,90
"089744366405",21.3,19
"089744366733",21.3,62
"089744367297",21.3,86
"089744367457",21.3,63
"089744371522",21.3,82
"089744372215",21.3,27
"089744374233",21.3,58
"089744375636",21.3,40
"089744375643",21.3,19
"089744376015",21.3,12
"089744376213",21.3,2
"089744376220",21.3,32
"089744376237",21.3,78
"089744376572",21.3,16
"089744377623",21.3,97
"089744378460",21.3,62
"089744378866",21.3,26
"089744378873",21.3,56
"089744378910",21.3,52
"089744378941",21.3,43
"089744378989",21.3,31
"089744379030",21.3,0
"089744379269",21.3,41
"089744379962",21.3,76
"089744380753",21.3,88
"089744380760",21.3,48
"089744381231",21.3,42
"089744382702",21.3,32
"089744401069",21.3,99
"089744401335",21.3,25
"089744401632",21.3,42
"089744401670",21.3,73
"089744401847",21.3,70
"089744402516",21.3,0
"089744402523",21.3,90
"089744402530",21.3,62
"089744402547",21.3,47
"089744402554",21.3,57
"089744402561",21.3,46
"089744402578",21.3,96
"089744402585",21.3,34
"089744402592",21.3,62
"089744402677",21.3,73
"089744403162",21.3,88
"089744403186",21.3,28
"089744403193",21.3,14
"089744403209",21.3,52
"089744404992",21.3,96
"089744405043",21.3,89
"089744405050",21.3,71
"089744405067",21.3,93
"089744405319",21.3,11
"089744405906",21.3,67
"089744406200",21.3,51
"089744406217",21.3,7
"089744406606",21.3,1
"089744406613",21.3,41
"089744406637",21.3,46
"089744406804",21.3,71
"089744406835",21.3,21
"089744406873",21.3,35
"089744406903",21.3,51
"089744406910",21.3,33
"089744406927",21.3,44
"089744406941",21.3,60
"089744406965",21.3,59
"089744407016",21.3,29
"089744407078",21.3,65
"089744408211",21.3,95
"089744408426",21.3,4
"089744408488",21.3,15
"089744408594",21.3,88
"089744408617",21.3,93
"089744408624",21.3,85
"089744408648",21.3,0
"089744408792",21.3,27
"089744409102",21.3,64
"089744409744",21.3,70
"089744410511",21.3,39
"089744410528",21.3,21
"089744410597",21.3,29
"089744410603",21.3,55
"089744410634",21.3,87
"089744410689",21.3,54
"089744410801",21.3,36
"089744410825",21.3,47
"089744410832",21.3,30
"089744410849",21.3,98
"089744410856",21.3,42
"089744410863",21.3,8
"089744410870",21.3,64
"089744410887",21.3,64
"089744410894",21.3,75
"089744410900",21.3,64
"089744411426",21.3,38
"089744411433",21.3,67
"089744411440",21.3,85
"089744411457",21.3,89
"089744411464",21.3,61
"089744412690",21.3,91
"089744412782",21.3,55
"089744413901",21.3,52
"089744413925",21.3,35
"089744413932",21.3,97
"089744413994",21.3,15
"089744414021",21.3,6
"089744414045",21.3,32
"089744414052",21.3,31
"089744414175",21.3,60
"089744414281",21.3,54
"089744414472",21.3,45
"089744414540",21.3,67
"089744415202",21.3,46
"089744415622",21.3,86
"089744415639",21.3,24
"089744416940",21.3,6
"089744418548",21.3,67
"089744418555",21.3,35
"089744418586",21.3,83
"089744418593",21.3,11
"089744418630",21.3,18
"089744418647",21.3,79
"089744418654",21.3,79
"089744418678",21.3,53
"089744418746",21.3,86
"089744420411",21.3,99
"089744420428",21.3,94
"089744420688",21.3,91
"089744420855",21.3,67
"089744420879",21.3,34
"089744420947",21.3,60
"089744421500",21.3,80
"089744422019",21.3,51
"089744422033",21.3,41
"089744422408",21.3,64
"089744422422",21.3,18
"089744422460",21.3,57
"089744422484",21.3,29
"089744422491",21.3,30
"089744422507",21.3,90
"089744422538",21.3,36
"089744422552",21.3,82
"089744422569",21.3,84
"089744422583",21.3,29
"089744422613",21.3,7
"089744422729",21.3,87
"089744422897",21.3,44
"089744422927",21.3,35
"089744422934",21.3,83
"089744422941",21.3,82
"089744422958",21.3,7
"089744422965",21.3,58
"089744422972",21.3,51
"089744423030",21.3,69
"089744423047",21.3,30
"089744423054",21.3,57
"089744423139",21.3,93
"089744423184",21.3,52
"089744423214",21.3,9
"089744423450",21.3,7
"089744423528",21.3,94
"089744423603",21.3,74
"089744423658",21.3,22
"089744423665",21.3,63
"089744423672",21.3,38
"089744423689",21.3,60
"089744423696",21.3,21
"089744423702",21.3,45
"089744423719",21.3,66
"089744423726",21.3,57
"089744423771",21.3,74
"089744423801",21.3,99
"089744423818",21.3,95
"089744423856",21.3,79
"089744423863",21.3,3
"089744423931",21.3,85
"089744423979",21.3,47
"089744423993",21.3,17
"089744424129",21.3,83
"089744424167",21.3,68
"089744424334",21.3,22
"089744424365",21.3,97
"089744424433",21.3,1
"089744424464",21.3,70
"089744424600",21.3,56
"089744424617",21.3,14
"089744424648",21.3,66
"089744424693",21.3,45
"089744424716",21.3,95
"089744424723",21.3,56
"089744424747",21.3,59
"089744424822",21.3,38
"089744424907",21.3,42
"089744424914",21.3,76
"089744742896",21.3,6
"089744743138",21.3,92
"089744743145",21.3,63
"089744750419",21.3,19
"089744750501",21.3,9
"089744750518",21.3,15
"089744750525",21.3,66
"089744750587",21.3,85
"089744750600",21.3,81
"089744750617",21.3,26
"089744750624",21.3,54
"089744750631",21.3,84
"089744750648",21.3,93
"089744750655",21.3,12
"089744750662",21.3,10
"089744750679",21.3,0
"089744751836",21.3,63
"089744751867",21.3,20
"089744751942",21.3,6
"089744751959",21.3,88
"089744751966",21.3,54
"089744751973",21.3,6
"089744751980",21.3,69
"089744752185",21.3,28
"089744752239",21.3,60
"089744752260",21.3,65
"089744752277",21.3,23
"089744752284",21.3,98
"089744752307",21.3,45
"089744752314",21.3,59
"089744752321",21.3,77
"089744752345",21.3,40
"089744752352",21.3,37
"089744752369",21.3,18
"089744752376",21.3,42
"089744752475",21.3,41
"089744752482",21.3,0
"089744752611",21.3,30
"089744752635",21.3,73
"089744752642",21.3,6
"089744752772",21.3,61
"089744752871",21.3,78
"089744753700",21.3,14
"089744753717",21.3,6
"089744753731",21.3,79
"089744753748",21.3,23
"089744753755",21.3,73
"089744754004",21.3,95
"089744754028",21.3,33
"089744754318",21.3,23
"089744754325",21.3,84
"089744754547",21.3,97
"089744755391",21.3,25
"089744755407",21.3,51
"089744755445",21.3,17
"089744755483",21.3,56
"089744755506",21.3,57
"089744755513",21.3,59
"089744755759",21.3,82
"089744755858",21.3,96
"089744756381",21.3,59
"089744756404",21.3,59
"089744756459",21.3,34
"089744756466",21.3,16
"089744756510",21.3,79
"089744756527",21.3,52
"089744756718",21.3,84
"089744757043",21.3,40
"089744757159",21.3,57
"089744757227",21.3,82
"089744757647",21.3,92
"089744757715",21.3,65
"089744757760",21.3,42
"089744757999",21.3,26
"089744758033",21.3,6
"089744758439",21.3,40
"089744758453",21.3,75
"089744758477",21.3,47
"089744758491",21.3,52
"089744759177",21.3,66
"089744759191",21.3,57
"089744759467",21.3,89
"089744759474",21.3,70
"089744759627",21.3,25
"089744759771",21.3,28
"089744759788",21.3,64
"089744759825",21.3,74
"089744759856",21.3,27
"089744759863",21.3,13
"089744759870",21.3,66
"089744759900",21.3,56
"089744759931",21.3,75
"089744759979",21.3,84
"089744760098",21.3,43
"089744760111",21.3,68
"089744760395",21.3,32
"089744760432",21.3,24
"089744760494",21.3,28
"089744760500",21.3,13
"089744760548",21.3,5
"089744760555",21.3,42
"089744760562",21.3,76
"089744760579",21.3,37
"089744760586",21.3,74
"089744760593",21.3,15
"089744760753",21.3,65
"089744760852",21.3,27
"089744760890",21.3,34
"089744760913",21.3,57
"089744760937",21.3,85
"089744761101",21.3,55
"089744761118",21.3,80
"089744761156",21.3,76
"089744761163",21.3,46
"089744761224",21.3,66
"089744764782",21.3,72
"089744765000",21.3,34
"089744765505",21.3,47
"089744765536",21.3,78
"089752200166",21.3,99
"089752900011",21.3,68
"089752900219",21.3,62
"089752900417",21.3,0
"089752900448",21.3,26
"089756271544",21.3,63
"089781000232",21.3,66
"089781000300",21.3,72
"089781000331",21.3,21
"089781000386",21.3,95
"089781000423",21.3,59
"089781000430",21.3,50
"089781000492",21.3,45
"089802323203",21.3,74
"089806010376",21.3,21
"089806011205",21.3,70
"089806012431",21.3,28
"089806012592",21.3,62
"089806012721",21.3,36
"089806013711",21.3,17
"089806036161",21.3,9
"089819000029",21.3,94
"089819000043",21.3,20
"089819000050",21.3,86
"089819000067",21.3,62
"089819000609",21.3,80
"089819000999",21.3,60
"089819001071",21.3,46
"089819001132",21.3,15
"089819001262",21.3,5
"089819001330",21.3,58
"089819001705",21.3,48
"089819001712",21.3,33
"089819001729",21.3,91
"089819001750",21.3,12
"089819001774",21.3,59
"089819001804",21.3,0
"089819001828",21.3,30
"089819001972",21.3,48
"089819002016",21.3,30
"089819002085",21.3,32
"089819002214",21.3,23
"089819002221",21.3,79
"089819002238",21.3,76
"089819002368",21.3,49
"089819002412",21.3,72
"089819002733",21.3,77
"089819002771",21.3,6
"089819002955",21.3,32
"089819002986",21.3,78
"089819003358",21.3,86
"089819003389",21.3,58
"089819003426",21.3,31
"089819003471",21.3,59
"089819003631",21.3,30
"089819003945",21.3,36
"089819004027",21.3,35
"089819004058",21.3,48
"089819004348",21.3,94
"089819004454",21.3,97
"089819005062",21.3,20
"089819005161",21.3,33
"089819005529",21.3,39
"089819006038",21.3,93
"089819006267",21.3,32
"089819006304",21.3,68
"089819006311",21.3,0
"089819006328",21.3,81
"089819006526",21.3,29
"089819006731",21.3,34
"089819006793",21.3,93
"089819007400",21.3,45
"089819007424",21.3,30
"089819007905",21.3,50
"089819008162",21.3,31
"089819008179",21.3,87
"089819008483",21.3,81
"089819008490",21.3,24
"089819008636",21.3,72
"089819008728",21.3,33
"089819010141",21.3,29
"089819010608",21.3,62
"089819010820",21.3,98
"089819010868",21.3,82
"089819010875",21.3,29
"089819010882",21.3,21
"089819011407",21.3,63
"089819011506",21.3,43
"089819011629",21.3,10
"089819011636",21.3,11
"089819011667",21.3,70
"089819012060",21.3,16
"089819012084",21.3,3
"089819012121",21.3,7
"089819012190",21.3,73
"089819012206",21.3,57
"089819012213",21.3,27
"089819012282",21.3,37
"089819012336",21.3,67
"089819012343",21.3,81
"089819012374",21.3,49
"089819012442",21.3,44
"089819012459",21.3,13
"089819012466",21.3,53
"089819012602",21.3,21
"089819012824",21.3,14
"089819012985",21.3,72
"089819013142",21.3,95
"089819013265",21.3,92
"089819013685",21.3,75
"089819014231",21.3,60
"089819015481",21.3,35
"089819016020",21.3,30
"089819019052",21.3,19
"089819019304",21.3,60
"089819026524",21.3,87
"089819026937",21.3,12
"089819028504",21.3,11
"089819037544",21.3,3
"089819037629",21.3,46
"089819038428",21.3,8
"089819038701",21.3,46
"089819038992",21.3,87
"089819039005",21.3,14
"089819040889",21.3,61
"089819042401",21.3,3
"089819042418",21.3,62
"089819043019",21.3,95
"089819043026",21.3,24
"089819044412",21.3,60
"089819044986",21.3,0
"089819045853",21.3,76
"089819046003",21.3,14
"089819046058",21.3,17
"089819047000",21.3,65
"089819047383",21.3,84
"089819047406",21.3,82
"089819048014",21.3,3
"089819049387",21.3,10
"089819049462",21.3,88
"089819049752",21.3,96
"089819050192",21.3,36
"089819050734",21.3,43
"089819051366",21.3,52
"089819053353",21.3,34
"089819054008",21.3,65
"089819054305",21.3,54
"089819054350",21.3,26
"089819054497",21.3,19
"089819054817",21.3,23
"089819054978",21.3,12
"089819055098",21.3,35
"089819055606",21.3,5
"089819055784",21.3,23
"089819055876",21.3,54
"089819056002",21.3,6
"089819056101",21.3,53
"089819056583",21.3,85
"089819056606",21.3,10
"089819057023",21.3,77
"089819057047",21.3,88
"089819057429",21.3,78
"089819057658",21.3,95
"089819058037",21.3,49
"089819058754",21.3,29
"089819058839",21.3,42
"089819058976",21.3,1
"089819059041",21.3,12
"089819059355",21.3,89
"089819059843",21.3,43
"089819060078",21.3,35
"089819060085",21.3,29
"089819060153",21.3,5
"089819060580",21.3,51
"089819061006",21.3,19
"089819061686",21.3,77
"089819062188",21.3,38
"089819062218",21.3,91
"089819063000",21.3,64
"089819063475",21.3,87
"089819063512",21.3,6
"089819063604",21.3,66
"089819064007",21.3,82
"089819064014",21.3,73
"089819064472",21.3,21
"089819065004",21.3,24
"089819065509",21.3,71
"089819066155",21.3,64
"089819066872",21.3,36
"089819067206",21.3,21
"089819067244",21.3,51
"089819067305",21.3,78
"089819068012",21.3,45
"089819068050",21.3,37
"089819068203",21.3,57
"089819068227",21.3,72
"089819068234",21.3,74
"089819068241",21.3,83
"089819068470",21.3,50
"089819068722",21.3,73
"089819068746",21.3,48
"089819068753",21.3,74
"089819068760",21.3,3
"089819069873",21.3,46
"089819072293",21.3,56
"089819072965",21.3,97
"089819083947",21.3,80
"089819086504",21.3,96
"089819086986",21.3,8
"089819087006",21.3,10
"089819090297",21.3,12
"089819090303",21.3,10
"089819090686",21.3,45
"089819091140",21.3,36
"089819091881",21.3,13
"089819095865",21.3,39
"089819098002",21.3,4
"089819098200",21.3,28
"089819098309",21.3,83
"089819098507",21.3,14
"089819098545",21.3,51
"089819098705",21.3,80
"089819098798",21.3,45
"089819098804",21.3,56
"089819098866",21.3,62
"089819098873",21.3,84
"089819099122",21.3,26
"089819099139",21.3,82
"089819099146",21.3,56
"089819099153",21.3,87
"089819099931",21.3,69
"089819099948",21.3,65
"089819099955",21.3,93
"089819100026",21.3,96
"089819100118",21.3,90
"089819100125",21.3,76
"089819100149",21.3,45
"089819100156",21.3,55
"089819100927",21.3,53
"089819102211",21.3,50
"089819102235",21.3,91
"089819102259",21.3,87
"089819103553",21.3,4
"089819108022",21.3,32
"089819108923",21.3,40
"089819113088",21.3,70
"089819113774",21.3,64
"089819113798",21.3,71
"089819114504",21.3,50
"089819114887",21.3,23
"089819116621",21.3,89
"089819116645",21.3,62
"089819117055",21.3,14
"089819117246",21.3,77
"089819117284",21.3,95
"089819117307",21.3,6
"089819117345",21.3,18
"089819117369",21.3,20
"089819117406",21.3,41
"089819117420",21.3,52
"089819117468",21.3,48
"089819120147",21.3,8
"089819120475",21.3,20
"089819120536",21.3,85
"089819158027",21.3,83
"089819168026",21.3,74
"089819169030",21.3,77
"089819170036",21.3,96
"089819236015",21.3,43
"089819248049",21.3,70
"089819501458",21.3,31
"089819501465",21.3,27
"089819502417",21.3,19
"089819503223",21.3,60
"089819509126",21.3,97
"089819509133",21.3,58
"089819512003",21.3,73
"089819515004",21.3,2
"089819516001",21.3,48
"089819520015",21.3,45
