UPC,Price,AvailableQty
"086848604006",38.43,9
"086848605003",38.43,51
"086848606000",38.43,9
"086848607007",38.43,24
"086848607014",38.43,36
"086848637509",38.43,38
"086848647508",38.43,54
"086848667506",38.43,69
"086848701002",38.43,4
"086848704003",38.43,99
"086848747505",38.43,50
"086848787723",38.43,62
"086848801009",38.43,73
"086848802006",38.43,45
"086848802204",38.43,20
"086848820000",38.43,59
"086848823568",38.43,89
"086848823599",38.43,37
"086848901006",38.43,13
"086848922001",38.43,9
"086848931072",38.43,47
"086848955009",38.43,33
"086848962052",38.43,27
"086848962106",38.43,58
"086848962151",38.43,79
"086848980056",38.43,73
"086890000276",38.43,22
"086890001112",38.43,52
"086891003450",38.43,28
"086891010168",38.43,68
"086891010229",38.43,52
"086891012810",38.43,23
"086891013169",38.43,70
"086891016566",38.43,77
"086891017242",38.43,26
"086891017693",38.43,69
"086891017709",38.43,17
"086891020327",38.43,22
"086891020617",38.43,84
"086891020716",38.43,97
"086891021577",38.43,74
"086891021584",38.43,35
"086891021942",38.43,89
"086891022000",38.43,41
"086891022512",38.43,8
"086891022758",38.43,98
"086891022772",38.43,63
"086891022789",38.43,91
"086891022796",38.43,43
"086891022802",38.43,83
"086891022819",38.43,27
"086891022864",38.43,42
"086891022871",38.43,73
"086891022888",38.43,4
"086891022918",38.43,65
"086891022925",38.43,85
"086891022963",38.43,89
"086891022970",38.43,35
"086891022987",38.43,90
"086891023052",38.43,72
"086891023106",38.43,66
"086891023144",38.43,24
"086891023151",38.43,27
"086891023199",38.43,64
"086891023281",38.43,88
"086891023366",38.43,99
"086891023601",38.43,45
"086891023618",38.43,83
"086891023625",38.43,46
"086891023656",38.43,3
"086891023670",38.43,30
"086891023687",38.43,27
"086891023700",38.43,82
"086891024196",38.43,25
"086891024325",38.43,29
"086891024332",38.43,94
"086891024363",38.43,90
"086891024387",38.43,66
"086891024523",38.43,56
"086891024547",38.43,7
"086891024691",38.43,13
"086891025032",38.43,77
"086891025049",38.43,78
"086891025117",38.43,94
"086891025124",38.43,39
"086891025131",38.43,87
"086891025148",38.43,53
"086891025179",38.43,30
"086891025193",38.43,35
"086891025209",38.43,83
"086891025216",38.43,81
"086891025223",38.43,37
"086891025230",38.43,68
"086891025247",38.43,51
"086891025254",38.43,46
"086891025261",38.43,36
"086891025414",38.43,65
"086891025421",38.43,80
"086891025438",38.43,23
"086891025445",38.43,4
"086891025452",38.43,38
"086891025544",38.43,30
"086891025551",38.43,21
"086891025940",38.43,12
"086891025957",38.43,25
"086891026107",38.43,45
"086891026169",38.43,37
"086891026183",38.43,43
"086891026404",38.43,56
"086891026411",38.43,97
"086891026947",38.43,88
"086891026954",38.43,86
"086891026961",38.43,73
"086891026978",38.43,46
"086891026985",38.43,73
"086891026992",38.43,23
"086891027005",38.43,37
"086891027050",38.43,47
"086891028088",38.43,19
"086891028859",38.43,59
"086891028903",38.43,16
"086891028910",38.43,77
"086891028927",38.43,95
"086891028934",38.43,24
"086891029023",38.43,96
"086891029030",38.43,95
"086891029047",38.43,87
"086891029061",38.43,71
"086891029252",38.43,26
"086891029269",38.43,6
"086891029276",38.43,99
"086891029283",38.43,56
"086891029290",38.43,41
"086891029306",38.43,16
"086891030012",38.43,31
"086891030036",38.43,6
"086891030043",38.43,14
"086891030050",38.43,69
"086891030067",38.43,94
"086891030074",38.43,49
"086891030098",38.43,78
"086891030104",38.43,37
"086891030128",38.43,2
"086891030135",38.43,44
"086891030159",38.43,13
"086891030173",38.43,38
"086891030197",38.43,77
"086891030562",38.43,45
"086891030586",38.43,32
"086891030715",38.43,60
"086891030746",38.43,39
"086891040059",38.43,95
"086891040196",38.43,44
"086891040202",38.43,34
"086891040219",38.43,32
"086891040240",38.43,58
"086891040264",38.43,20
"086891040301",38.43,68
"086891041001",38.43,68
"086891041155",38.43,74
"086891041209",38.43,73
"086891045009",38.43,82
"086891045108",38.43,22
"086891045207",38.43,42
"086891050003",38.43,61
"086891050058",38.43,71
"086891050065",38.43,47
"086891050072",38.43,76
"086891050201",38.43,82
"086891055053",38.43,18
"086891055107",38.43,45
"086891056005",38.43,32
"086891056104",38.43,94
"086891058009",38.43,1
"086891058108",38.43,91
"086891058153",38.43,95
"086891058207",38.43,51
"086891058252",38.43,98
"086891067537",38.43,35
"086891067582",38.43,21
"086891067759",38.43,67
"086891068008",38.43,2
"086891069142",38.43,61
"086891069159",38.43,96
"086891069197",38.43,13
"086891069562",38.43,37
"086891070261",38.43,75
"086891070278",38.43,63
"086891070292",38.43,4
"086891070438",38.43,2
"086891070445",38.43,56
"086891070476",38.43,43
"086891070544",38.43,23
"086891070605",38.43,14
"086891070612",38.43,95
"086891070629",38.43,36
"086891070643",38.43,57
"086891070667",38.43,28
"086891070674",38.43,15
"086891070698",38.43,13
"086891070728",38.43,62
"086891070896",38.43,47
"086891071190",38.43,59
"086891071213",38.43,22
"086891071237",38.43,31
"086891071244",38.43,90
"086891071381",38.43,71
"086891071398",38.43,54
"086891071503",38.43,86
"086891071510",38.43,86
"086891071541",38.43,97
"086891071558",38.43,6
"086891071633",38.43,24
"086891071879",38.43,82
"086891071916",38.43,86
"086891072111",38.43,4
"086891072128",38.43,27
"086891072210",38.43,78
"086891072227",38.43,20
"086891072234",38.43,53
"086891072258",38.43,58
"086891072395",38.43,33
"086891072401",38.43,15
"086891072449",38.43,17
"086891072456",38.43,81
"086891072555",38.43,76
"086891072661",38.43,40
"086891072678",38.43,19
"086891072852",38.43,3
"086891072890",38.43,0
"086891072906",38.43,63
"086891072913",38.43,61
"086891072920",38.43,23
"086891072937",38.43,25
"086891072944",38.43,53
"086891073163",38.43,97
"086891073262",38.43,26
"086891073279",38.43,37
"086891073309",38.43,54
"086891073354",38.43,30
"086891073361",38.43,19
"086891073712",38.43,69
"086891073736",38.43,15
"086891073798",38.43,49
"086891073811",38.43,30
"086891073910",38.43,0
"086891074016",38.43,26
"086891074023",38.43,87
"086891074030",38.43,36
"086891074122",38.43,89
"086891074245",38.43,81
"086891074283",38.43,99
"086891074474",38.43,76
"086891074498",38.43,40
"086891074641",38.43,60
"086891075020",38.43,69
"086891075181",38.43,93
"086891075204",38.43,9
"086891075266",38.43,36
"086891075273",38.43,11
"086891075310",38.43,75
"086891075327",38.43,63
"086891075440",38.43,44
"086891075471",38.43,4
"086891075501",38.43,8
"086891075518",38.43,27
"086891075525",38.43,75
"086891075914",38.43,6
"086891076430",38.43,61
"086891076447",38.43,35
"086891076454",38.43,18
"086891076461",38.43,32
"086891076478",38.43,2
"086891076485",38.43,41
"086891076515",38.43,69
"086891076522",38.43,68
"086891076539",38.43,20
"086891076560",38.43,78
"086891076577",38.43,49
"086891076584",38.43,33
"086891076676",38.43,77
"086891076911",38.43,69
"086891076959",38.43,3
"086891077000",38.43,56
"086891077093",38.43,63
"086891077109",38.43,60
"086891077215",38.43,76
"086891077277",38.43,55
"086891077390",38.43,64
"086891077413",38.43,16
"086891077437",38.43,34
"086891077444",38.43,88
"086891077468",38.43,19
"086891077529",38.43,73
"086891077666",38.43,44
"086891077680",38.43,67
"086891078038",38.43,15
"086891078076",38.43,32
"086891078083",38.43,27
"086891078267",38.43,97
"086891078311",38.43,70
"086891078427",38.43,52
"086891078434",38.43,99
"086891078625",38.43,63
"086891078717",38.43,49
"086891078809",38.43,20
"086891078823",38.43,24
"086891079127",38.43,13
"086891079158",38.43,69
"086891079172",38.43,18
"086891079332",38.43,82
"086891079349",38.43,3
"086891079356",38.43,19
"086891079363",38.43,75
"086891079370",38.43,57
"086891079387",38.43,52
"086891079394",38.43,66
"086891079431",38.43,48
"086891079509",38.43,38
"086891079516",38.43,80
"086891079523",38.43,66
"086891079547",38.43,75
"086891079660",38.43,17
"086891079691",38.43,55
"086891079707",38.43,52
"086891079714",38.43,63
"086891079752",38.43,67
"086891079769",38.43,13
"086891079868",38.43,66
"086891079875",38.43,48
"086891079905",38.43,41
"086891079929",38.43,95
"086891079936",38.43,82
"086891080031",38.43,99
"086891080062",38.43,58
"086891080147",38.43,41
"086891080154",38.43,74
"086891080208",38.43,70
"086891080222",38.43,3
"086891080253",38.43,15
"086891080260",38.43,3
"086891080338",38.43,0
"086891080345",38.43,73
"086891080390",38.43,15
"086891080444",38.43,78
"086891080451",38.43,66
"086891080468",38.43,33
"086891080475",38.43,30
"086891080512",38.43,43
"086891080529",38.43,18
"086891080536",38.43,43
"086891080543",38.43,26
"086891080598",38.43,80
"086891080604",38.43,56
"086891080703",38.43,79
"086891080727",38.43,67
"086891080918",38.43,58
"086891080932",38.43,96
"086891080949",38.43,87
"086891081144",38.43,53
"086891081151",38.43,20
"086891081199",38.43,36
"086891081205",38.43,72
"086891081281",38.43,79
"086891081373",38.43,78
"086891081427",38.43,91
"086891081489",38.43,83
"086891081496",38.43,58
"086891081502",38.43,1
"086891081519",38.43,54
"086891081564",38.43,95
"086891081571",38.43,58
"086891081588",38.43,82
"086891081618",38.43,3
"086891081793",38.43,5
"086891082028",38.43,54
"086891082035",38.43,67
"086891082042",38.43,10
"086891082240",38.43,46
"086891082370",38.43,42
"086891082387",38.43,81
"086891082400",38.43,51
"086891082509",38.43,21
"086891082523",38.43,30
"086891082615",38.43,5
"086891082738",38.43,97
"086891082745",38.43,59
"086891082950",38.43,69
"086891083049",38.43,24
"086891083186",38.43,56
"086891083292",38.43,49
"086891083308",38.43,58
"086891083353",38.43,44
"086891083599",38.43,70
"086891083650",38.43,36
"086891083667",38.43,78
"086891083704",38.43,19
"086891083810",38.43,26
"086891083827",38.43,1
"086891083834",38.43,91
"086891083841",38.43,88
"086891083858",38.43,93
"086891083872",38.43,90
"086891083889",38.43,92
"086891083896",38.43,5
"086891083902",38.43,39
"086891083919",38.43,10
"086891083940",38.43,19
"086891084374",38.43,63
"086891084442",38.43,86
"086891084657",38.43,58
"086891084800",38.43,40
"086891084855",38.43,57
"086891084923",38.43,48
"086891085708",38.43,34
"086891085784",38.43,73
"086891086132",38.43,19
"086891086187",38.43,29
"086891086194",38.43,26
"086891086224",38.43,11
"086891086231",38.43,34
"086891086361",38.43,62
"086891086378",38.43,7
"086891086385",38.43,40
"086891086392",38.43,39
"086891086507",38.43,70
"086891086514",38.43,2
"086891086521",38.43,22
"086891086538",38.43,96
"086891086972",38.43,73
"086891087030",38.43,4
"086891087573",38.43,26
"086891297019",38.43,13
"086891298498",38.43,12
"086891397030",38.43,92
"086929118019",38.43,34
"086929118095",38.43,60
"086929119016",38.43,26
"086929119023",38.43,24
"086929119030",38.43,13
"086929220019",38.43,99
"086929220156",38.43,25
"086929220309",38.43,44
"086929640015",38.43,35
"086929640022",38.43,15
"086929640039",38.43,15
"086929640046",38.43,52
"086929640107",38.43,65
"086929800143",38.43,72
"086936100090",38.43,20
"086936100175",38.43,15
"086936828031",38.43,5
"086936828048",38.43,0
"086936828055",38.43,20
"086936828062",38.43,75
"086942110021",38.43,15
"086942111028",38.43,38
"086942112025",38.43,31
"086942124028",38.43,36
"086942131026",38.43,25
"086942132023",38.43,4
"086942140011",38.43,71
"086942140028",38.43,30
"086942141025",38.43,83
"086942142022",38.43,30
"086942144026",38.43,97
"086942151024",38.43,33
"086942160026",38.43,37
"086942180024",38.43,77
"086942221024",38.43,93
"086942250024",38.43,49
"086942251021",38.43,82
"086942280021",38.43,39
"086942290020",38.43,82
"086942310025",38.43,63
"086942330023",38.43,12
"086942410077",38.43,12
"086982000290",38.43,36
"086982001006",38.43,63
"086982002645",38.43,36
"086982002652",38.43,10
"086982002669",38.43,71
"086982003000",38.43,28
"086982004007",38.43,64
"086982004014",38.43,92
"086982011005",38.43,85
"086985000013",38.43,19
"086985000112",38.43,40
"086985000136",38.43,2
"086985001003",38.43,43
"086985001034",38.43,34
"086985001072",38.43,72
"086985001508",38.43,10
"086985001522",38.43,3
"086985002000",38.43,30
"086985003007",38.43,59
"086985003502",38.43,0
"086985004103",38.43,61
"086985004516",38.43,86
"086985004530",38.43,24
"086985004547",38.43,27
"086985004554",38.43,59
"086985004561",38.43,87
"086985004639",38.43,74
"086985004646",38.43,40
"086985004653",38.43,96
"086985004684",38.43,99
"086985004691",38.43,2
"086985004707",38.43,78
"086985004752",38.43,60
"087000100404",38.43,70
"087000100503",38.43,91
"087000100565",38.43,29
"087000100701",38.43,55
"087000100800",38.43,0
"087000100886",38.43,59
"087000100909",38.43,48
"087000101005",38.43,77
"087000101067",38.43,40
"087000101203",38.43,5
"087000101210",38.43,46
"087000101296",38.43,18
"087000101302",38.43,35
"087000101753",38.43,92
"087000101906",38.43,26
"087000102002",38.43,78
"087000102309",38.43,31
"087000102507",38.43,59
"087000102705",38.43,5
"087000102804",38.43,34
"087000102903",38.43,95
"087000103702",38.43,7
"087000103801",38.43,36
"087000103818",38.43,46
"087000103825",38.43,8
"087000104112",38.43,49
"087000104129",38.43,83
"087000104136",38.43,92
"087000104310",38.43,89
"087000104327",38.43,84
"087000104341",38.43,77
"087000104358",38.43,36
"087000104433",38.43,82
"087000104518",38.43,30
"087000104907",38.43,52
"087000104921",38.43,45
"087000105003",38.43,86
"087000105027",38.43,19
"087000105201",38.43,21
"087000105225",38.43,69
"087000106567",38.43,17
"087000109025",38.43,53
"087000109032",38.43,17
"087000109049",38.43,70
"087000109056",38.43,28
"087000109063",38.43,61
"087000109070",38.43,71
"087000109124",38.43,90
"087000109155",38.43,94
"087000109179",38.43,6
"087000109209",38.43,42
"087000109520",38.43,29
"087000109537",38.43,51
"087000109544",38.43,66
"087000109612",38.43,83
"087000109629",38.43,7
"087000109636",38.43,62
"087000109681",38.43,22
"087000109698",38.43,81
"087000109711",38.43,53
"087000109742",38.43,55
"087000109759",38.43,58
"087000109766",38.43,79
"087000109780",38.43,35
"087000110175",38.43,17
"087000110472",38.43,63
"087000110489",38.43,34
"087000110519",38.43,27
"087000110854",38.43,45
"087000110861",38.43,58
"087000110878",38.43,10
"087000110885",38.43,28
"087000110892",38.43,94
"087000110908",38.43,83
"087000110939",38.43,35
"087000300002",38.43,32
"087000300019",38.43,10
"087000300026",38.43,11
"087000300040",38.43,97
"087000300057",38.43,29
"087000300088",38.43,38
"087000300095",38.43,10
"087000300101",38.43,89
"087000300118",38.43,94
"087000300125",38.43,37
"087000300781",38.43,78
"087000301085",38.43,33
"087000301252",38.43,90
"087000301344",38.43,78
"087000301351",38.43,42
"087000301368",38.43,49
"087000301375",38.43,56
"087000301382",38.43,4
"087000301399",38.43,47
"087000301412",38.43,17
"087000301429",38.43,64
"087000301436",38.43,55
"087000301443",38.43,20
"087000301658",38.43,76
"087000301757",38.43,26
"087000301795",38.43,39
"087000302006",38.43,78
"087000302310",38.43,58
"087000302914",38.43,38
"087000302921",38.43,34
"087000303003",38.43,96
"087000303027",38.43,41
"087000303058",38.43,97
"087000303270",38.43,38
"087000303294",38.43,69
"087000303553",38.43,57
"087000303584",38.43,83
"087000303980",38.43,26
"087000304024",38.43,27
"087000304055",38.43,6
"087000304062",38.43,93
"087000304246",38.43,24
"087000304918",38.43,19
"087000304963",38.43,84
"087000304970",38.43,72
"087000304994",38.43,9
"087000305052",38.43,99
"087000305762",38.43,46
"087000305984",38.43,46
"087000305991",38.43,74
"087000306028",38.43,75
"087000306097",38.43,36
"087000306356",38.43,61
"087000306752",38.43,36
"087000306882",38.43,84
"087000307254",38.43,76
"087000307650",38.43,14
"087000308497",38.43,24
"087000308503",38.43,1
"087000308510",38.43,1
"087000308527",38.43,74
"087000308558",38.43,26
"087000308565",38.43,69
"087000308947",38.43,69
"087000308992",38.43,42
"087000309005",38.43,18
"087000309487",38.43,88
"087000309630",38.43,42
"087000309975",38.43,5
"087000310032",38.43,75
"087000310421",38.43,28
"087000310933",38.43,17
"087000311022",38.43,45
"087000311039",38.43,59
"087000311107",38.43,98
"087000311480",38.43,87
"087000311572",38.43,47
"087000311923",38.43,31
"087000311978",38.43,98
"087000312289",38.43,71
"087000312319",38.43,56
"087000312661",38.43,46
"087000312692",38.43,33
"087000312722",38.43,53
"087000312739",38.43,30
"087000312807",38.43,58
"087000312845",38.43,61
"087000313170",38.43,78
"087000313408",38.43,4
"087000313415",38.43,22
"087000313453",38.43,63
"087000313507",38.43,67
"087000313514",38.43,81
"087000313552",38.43,76
"087000313590",38.43,45
"087000313644",38.43,49
"087000313804",38.43,66
"087000313866",38.43,13
"087000313965",38.43,10
"087000314139",38.43,58
"087000314160",38.43,34
"087000314177",38.43,42
"087000314184",38.43,79
"087000314191",38.43,59
"087000314207",38.43,0
"087000314214",38.43,9
"087000314221",38.43,64
"087000314351",38.43,45
"087000314467",38.43,31
"087000314627",38.43,0
"087000314641",38.43,18
"087000314863",38.43,88
"087000315020",38.43,42
"087000315051",38.43,36
"087000315068",38.43,66
"087000315099",38.43,85
"087000315181",38.43,75
"087000315198",38.43,89
"087000315587",38.43,58
"087000315839",38.43,0
"087000315983",38.43,13
"087000316034",38.43,14
"087000316270",38.43,26
"087000316430",38.43,13
"087000317024",38.43,76
"087000317215",38.43,56
"087000317246",38.43,88
"087000317284",38.43,53
"087000317321",38.43,2
"087000317376",38.43,18
"087000317406",38.43,17
"087000317475",38.43,73
"087000317550",38.43,86
