UPC,Price,AvailableQty
"039383003759",39.98,5
"039383003797",39.98,1
"039383004633",39.98,85
"039383004794",39.98,26
"039383004800",39.98,80
"039383004824",39.98,92
"039383004831",39.98,33
"039383004848",39.98,47
"039383005258",39.98,96
"039383005685",39.98,80
"039383005746",39.98,32
"039383005883",39.98,16
"039383005906",39.98,94
"039383006309",39.98,79
"039383006323",39.98,69
"039383006521",39.98,65
"039383006545",39.98,53
"039383007061",39.98,31
"039383008976",39.98,32
"039383010061",39.98,67
"039837140016",39.98,22
"039837678151",39.98,75
"040232026744",39.98,79
"040232026751",39.98,91
"040232096082",39.98,89
"040232096716",39.98,54
"040232096723",39.98,50
"040232105159",39.98,50
"040232118661",39.98,76
"040232173813",39.98,29
"040232173820",39.98,44
"040232178535",39.98,68
"040232196683",39.98,62
"040232202223",39.98,83
"040232212314",39.98,19
"040232212321",39.98,70
"040232212680",39.98,87
"040232215896",39.98,96
"040232215902",39.98,24
"040232222733",39.98,1
"040232239694",39.98,38
"040232242489",39.98,67
"040232242496",39.98,59
"040232242502",39.98,79
"040232243646",39.98,46
"040232243653",39.98,24
"040232243660",39.98,68
"040232243783",39.98,60
"040232255038",39.98,35
"040232255052",39.98,21
"040232262166",39.98,48
"040232262173",39.98,12
"040232276385",39.98,2
"040232300899",39.98,81
"040232333040",39.98,34
"040232334696",39.98,9
"040232354502",39.98,31
"040232364501",39.98,71
"040232364518",39.98,83
"040232390784",39.98,91
"040232390791",39.98,11
"040232390807",39.98,79
"040232468353",39.98,87
"040232479861",39.98,78
"040232479878",39.98,95
"040232479885",39.98,0
"040232479892",39.98,32
"040232530111",39.98,2
"040232530128",39.98,77
"040232530135",39.98,13
"040232530142",39.98,26
"040232614194",39.98,18
"040232614224",39.98,61
"040232614231",39.98,45
"040232689352",39.98,64
"040232855146",39.98,58
"040232934537",39.98,87
"040267100501",39.98,36
"040267100600",39.98,54
"040267100709",39.98,44
"040267100808",39.98,70
"040267100907",39.98,41
"040267101003",39.98,54
"040267101201",39.98,19
"040267101300",39.98,21
"040267101508",39.98,22
"040267101607",39.98,27
"040267101614",39.98,67
"040267101621",39.98,13
"040267101638",39.98,42
"040267101645",39.98,67
"040289114180",39.98,87
"040289121744",39.98,90
"040289145221",39.98,57
"040289215252",39.98,28
"040289215276",39.98,51
"040289283275",39.98,11
"040289283299",39.98,9
"040289283329",39.98,78
"040289315266",39.98,85
"040289483309",39.98,79
"040289501065",39.98,69
"040289721920",39.98,79
"040289733619",39.98,3
"040289733626",39.98,30
"040289733633",39.98,52
"040289733640",39.98,39
"040289733657",39.98,17
"040289767379",39.98,18
"040394513021",39.98,90
"040426012324",39.98,19
"040426012515",39.98,16
"040426012614",39.98,39
"040426021517",39.98,74
"040426022217",39.98,44
"040426032322",39.98,10
"040426042826",39.98,63
"040426052061",39.98,44
"040426062213",39.98,34
"040426101417",39.98,86
"040426102414",39.98,23
"040426110976",39.98,34
"040426112321",39.98,78
"040426112512",39.98,55
"040426112611",39.98,59
"040426121316",39.98,35
"040426121514",39.98,38
"040426121613",39.98,92
"040426132237",39.98,3
"040426132510",39.98,83
"040426132558",39.98,51
"040426142441",39.98,65
"040426142823",39.98,60
"040426142885",39.98,6
"040426202312",39.98,97
"040426202411",39.98,37
"040426210904",39.98,30
"040426212328",39.98,61
"040426221313",39.98,82
"040426221511",39.98,87
"040426232517",39.98,99
"040426232661",39.98,2
"040426252010",39.98,17
"040426302418",39.98,26
"040426321310",39.98,26
"040426321518",39.98,83
"040426402316",39.98,70
"040426412322",39.98,32
"040426412513",39.98,43
"040426412612",39.98,7
"040426512329",39.98,41
"040426512510",39.98,70
"040426532389",39.98,68
"040426602419",39.98,7
"040426610513",39.98,20
"040426610612",39.98,81
"040426620314",39.98,39
"040426642828",39.98,68
"040426702416",39.98,16
"040426710350",39.98,20
"040426712613",39.98,45
"040426720212",39.98,77
"040426720311",39.98,42
"040426722513",39.98,3
"040426742825",39.98,59
"040426801218",39.98,38
"040426802314",39.98,90
"040426802413",39.98,66
"040426803410",39.98,8
"040426812320",39.98,6
"040426812511",39.98,5
"040426812610",39.98,94
"040426821315",39.98,32
"040426821513",39.98,39
"040426822213",39.98,42
"040426822312",39.98,7
"040426832328",39.98,47
"040426832892",39.98,47
"040426902311",39.98,25
"040426902410",39.98,1
"040426912327",39.98,60
"040426912518",39.98,30
"040426912617",39.98,7
"040426921510",39.98,38
"040426932325",39.98,33
"040426932660",39.98,38
"040426942829",39.98,53
"040426992213",39.98,43
"040426992305",39.98,98
"040426992312",39.98,26
"040426992510",39.98,30
"040426992619",39.98,29
"040426992817",39.98,50
"040885186048",39.98,78
"040885186109",39.98,60
"040885186123",39.98,10
"040885186130",39.98,32
"040885186208",39.98,82
"040885186222",39.98,17
"040885225167",39.98,33
"040885225174",39.98,97
"040885225228",39.98,89
"040951137110",39.98,6
"040951147119",39.98,91
"040951175112",39.98,8
"040951175228",39.98,1
"040951175655",39.98,6
"040951175716",39.98,43
"040951237117",39.98,78
"040951275119",39.98,64
"040951275256",39.98,77
"040951275645",39.98,29
"040951337114",39.98,96
"040951375116",39.98,45
"040951437111",39.98,26
"040951475113",39.98,35
"040951537118",39.98,68
"040951575110",39.98,48
"040951575653",39.98,40
"040951675643",39.98,18
"040951775145",39.98,39
"040951775640",39.98,89
"040951875142",39.98,7
"040951875166",39.98,44
"041163415003",39.98,22
"041163415010",39.98,27
"041163415027",39.98,12
"041163415034",39.98,7
"041163415041",39.98,25
"041163415058",39.98,71
"041163415065",39.98,22
"041163415072",39.98,56
"041163415089",39.98,67
"041163415096",39.98,80
"041163415102",39.98,24
"041163415119",39.98,32
"041163415348",39.98,27
"041163415355",39.98,51
"041163415362",39.98,80
"041163415379",39.98,60
"041163415386",39.98,90
"041163415393",39.98,29
"041163432352",39.98,1
"041163432369",39.98,2
"041163433281",39.98,80
"041163433298",39.98,30
"041163433304",39.98,57
"041163433311",39.98,24
"041190000005",39.98,25
"041244102501",39.98,12
"041244600250",39.98,5
"041303610541",39.98,80
"041303610572",39.98,97
"041303610701",39.98,31
"041303610718",39.98,91
"041303610725",39.98,52
"041303610732",39.98,30
"041303610749",39.98,39
"041618100027",39.98,43
"041618200024",39.98,66
"041618300021",39.98,52
"041618400028",39.98,15
"041618500025",39.98,85
"041851001044",39.98,46
"041903101029",39.98,44
"041903202023",39.98,25
"041903303027",39.98,56
"041903505025",39.98,29
"041903555020",39.98,94
"041903909021",39.98,22
"041985000012",39.98,55
"041985000029",39.98,28
"041985000050",39.98,79
"041985000067",39.98,96
"041985000074",39.98,76
"041985000180",39.98,17
"041985000197",39.98,17
"041985000203",39.98,70
"041985310043",39.98,33
"041985310142",39.98,53
"041985310173",39.98,8
"041985310340",39.98,84
"041985310371",39.98,26
"041985310548",39.98,76
"041985310579",39.98,47
"041985311071",39.98,53
"041985311842",39.98,65
"041985311859",39.98,23
"041985311873",39.98,80
"041985312047",39.98,35
"041985312054",39.98,75
"041985312078",39.98,61
"041985313143",39.98,50
"041985313150",39.98,59
"041985313174",39.98,6
"041985314140",39.98,36
"041985316144",39.98,55
"041985316175",39.98,52
"041985330171",39.98,87
"041985331871",39.98,50
"041985332076",39.98,86
"041985333578",39.98,94
"041985343546",39.98,95
"041985343577",39.98,14
"041985350018",39.98,0
"041985350117",39.98,84
"041985350315",39.98,24
"041985351817",39.98,50
"041985352012",39.98,57
"041985353118",39.98,83
"041985353514",39.98,19
"041985360154",39.98,62
"041985360550",39.98,58
"041985361052",39.98,84
"041985361854",39.98,71
"041985362059",39.98,34
"041985363155",39.98,61
"041985440146",39.98,82
"041985440177",39.98,86
"041985440344",39.98,19
"041985440542",39.98,72
"041985440573",39.98,41
"041985441846",39.98,59
"041985441877",39.98,91
"041985442041",39.98,75
"041985442270",39.98,64
"041985443147",39.98,30
"041985443178",39.98,63
"041985443543",39.98,32
"041985443949",39.98,20
"041985452040",39.98,86
"041985472079",39.98,86
"041985616145",39.98,1
"041985616176",39.98,75
"042188307229",39.98,32
"042188561720",39.98,26
"042188627266",39.98,92
"042188750025",39.98,25
"042188750032",39.98,72
"042188750049",39.98,25
"042188966044",39.98,32
"042188978207",39.98,56
"042188978214",39.98,64
"042188998885",39.98,60
"042188998939",39.98,32
"042188998946",39.98,28
"042188998991",39.98,49
"042188999004",39.98,16
"042188999028",39.98,20
"042188999042",39.98,78
"042188999073",39.98,5
"042188999172",39.98,40
"042188999196",39.98,59
"042188999240",39.98,1
"042188999257",39.98,80
"042188999264",39.98,87
"042188999332",39.98,36
"042188999363",39.98,60
"042188999455",39.98,24
"042188999479",39.98,29
"042188999486",39.98,23
"042188999493",39.98,31
"042188999509",39.98,96
"042188999516",39.98,65
"042188999523",39.98,74
"042188999547",39.98,24
"042188999561",39.98,46
"042188999790",39.98,39
"042188999806",39.98,1
"042188999837",39.98,80
"042188999844",39.98,91
"042188999905",39.98,44
"042196917021",39.98,1
"042196917045",39.98,13
"042196917106",39.98,40
"042196917113",39.98,25
"042196917120",39.98,39
"043169000337",39.98,49
"043169000504",39.98,48
"043169110166",39.98,78
"043169120158",39.98,36
"043169190144",39.98,85
"043169190298",39.98,72
"043169710168",39.98,48
"043169720150",39.98,58
"043169790146",39.98,77
"043169790290",39.98,71
"044154111755",39.98,10
"044154128753",39.98,56
"044154916756",39.98,36
"044154924751",39.98,28
"044154943752",39.98,48
"044286210203",39.98,97
"044286630230",39.98,10
"044286710505",39.98,67
"044286711502",39.98,59
"044286911308",39.98,86
"044286911506",39.98,13
"044286921505",39.98,39
"044286930231",39.98,39
"044286931504",39.98,36
"044286932501",39.98,93
"044286935502",39.98,92
"044286936301",39.98,95
"044286936509",39.98,29
"044286942500",39.98,36
"044358070704",39.98,47
"044358501109",39.98,44
"044358890319",39.98,71
"044358890326",39.98,60
"044358890517",39.98,21
"044358890906",39.98,78
"044358890913",39.98,18
"044358890920",39.98,32
"044358890937",39.98,74
"044358890944",39.98,42
"044358890968",39.98,66
"044358890975",39.98,2
"044358890982",39.98,56
"044358891118",39.98,84
"044358900612",39.98,62
"044358900711",39.98,94
"044358900728",39.98,30
"044358901121",39.98,84
"044956001018",39.98,74
"044956001025",39.98,50
"044956001032",39.98,34
"044956001155",39.98,65
"044956001162",39.98,56
"044956001186",39.98,47
"044956001209",39.98,18
"044956001216",39.98,59
"044956001322",39.98,87
"044956001490",39.98,43
"044956001643",39.98,26
"044956002091",39.98,97
"045118273113",39.98,19
"045635566200",39.98,27
"045635566224",39.98,46
"045635749412",39.98,4
"045635749429",39.98,39
"045635749436",39.98,14
"045635749443",39.98,37
"045635749450",39.98,72
"045635749467",39.98,72
"045837000021",39.98,10
"045837000052",39.98,4
"045837000069",39.98,2
"045837000076",39.98,61
"045837000083",39.98,75
"045837000090",39.98,68
"045837000144",39.98,17
"045837000151",39.98,50
"045837000182",39.98,73
"045837000199",39.98,72
"045837000939",39.98,74
"045837000946",39.98,43
"045837000953",39.98,38
"045837000960",39.98,81
"045837000977",39.98,89
"047156100000",39.98,72
"047156100017",39.98,51
"047156100024",39.98,6
"047156100932",39.98,60
"047156100963",39.98,47
"047156100970",39.98,88
"047156100987",39.98,87
"047156100994",39.98,5
"047156101014",39.98,99
"047156101021",39.98,72
"047156101991",39.98,21
"047156107504",39.98,89
"047156150005",39.98,98
"047156150012",39.98,31
"047156150029",39.98,26
"047156150036",39.98,25
"047156150364",39.98,23
"047156150951",39.98,87
"047156150968",39.98,76
"047156150975",39.98,22
"047156150982",39.98,14
"047156150999",39.98,28
"047156151019",39.98,62
"047156151026",39.98,40
"047156151996",39.98,63
"047156153754",39.98,84
"047156157509",39.98,21
"047156300004",39.98,19
"047156300011",39.98,23
"047156300028",39.98,43
"047156300943",39.98,5
"047156300967",39.98,67
"047156300974",39.98,22
"047156300981",39.98,5
"047156300998",39.98,0
"047156307508",39.98,79
"047156350009",39.98,21
"047156350016",39.98,86
"047156350900",39.98,79
"047156350917",39.98,50
"047156350924",39.98,7
"047156350948",39.98,59
"047156350955",39.98,1
"047156350962",39.98,78
"047156350979",39.98,98
"047156350986",39.98,36
"047156350993",39.98,99
"047156351976",39.98,85
"047156357503",39.98,68
"047156401008",39.98,12
"047156401022",39.98,48
"047156401954",39.98,87
"047156403750",39.98,88
"047156500008",39.98,12
"047156500015",39.98,54
"047156507502",39.98,33
"047600001006",39.98,10
"047834060091",39.98,20
"048072431230",39.98,64
"048072860474",39.98,77
"048162000049",39.98,86
"048162000131",39.98,14
"048162000292",39.98,54
"048162000315",39.98,87
"048162000391",39.98,91
"048162000414",39.98,98
"048162000421",39.98,81
"048162000438",39.98,29
"048162000469",39.98,79
"048162000476",39.98,12
"048162000506",39.98,74
"048162000513",39.98,61
"048162000971",39.98,8
"048162001046",39.98,9
"048162001053",39.98,86
"048162001275",39.98,61
"048162001367",39.98,10
"048162001473",39.98,3
"048162001558",39.98,13
"048162001572",39.98,66
"048162001589",39.98,46
"048162001695",39.98,13
"048162001787",39.98,74
"048162001794",39.98,82
"048162001855",39.98,3
"048162001886",39.98,67
"048162001992",39.98,1
"048162002012",39.98,45
"048162002036",39.98,41
"048162002401",39.98,19
"048162002425",39.98,9
"048162002456",39.98,78
"048162002463",39.98,24
"048162002586",39.98,52
"048162002593",39.98,5
"048162002791",39.98,43
"048162002807",39.98,98
"048162002814",39.98,34
"048162002838",39.98,92
"048162002975",39.98,7
"048162002982",39.98,19
"048162003217",39.98,79
"048162003620",39.98,42
"048162003705",39.98,20
"048162003743",39.98,83
"048162003842",39.98,54
"048162003859",39.98,79
"048162005181",39.98,52
"048162005501",39.98,7
"048162006041",39.98,13
"048162006058",39.98,6
"048162006065",39.98,38
"048162006089",39.98,11
"048162006263",39.98,25
"048162006270",39.98,99
"048162006454",39.98,3
"048162006720",39.98,1
"048162006737",39.98,65
"048162006850",39.98,90
"048162006867",39.98,71
"048162006874",39.98,28
"048162006881",39.98,23
"048162007093",39.98,0
"048162007109",39.98,56
"048162007116",39.98,75
"048162007123",39.98,0
"048162007130",39.98,23
"048162008496",39.98,88
"048162008502",39.98,12
"048162008519",39.98,97
"048162008526",39.98,91
"048162008533",39.98,44
"048162008540",39.98,67
"048162008557",39.98,26
"048162008564",39.98,8
"048162008823",39.98,20
"048162008847",39.98,48
"048162008854",39.98,79
"048162008861",39.98,23
"048162008878",39.98,50
"048162008885",39.98,74
"048162009110",39.98,60
"048162009318",39.98,54
"048162009325",39.98,96
"048162009332",39.98,29
"048162009349",39.98,52
"048162009356",39.98,52
"048162010093",39.98,11
"048162010109",39.98,3
"048162010116",39.98,66
"048162010123",39.98,30
"048162010130",39.98,83
"048162010147",39.98,79
"048162010154",39.98,11
"048162010161",39.98,37
"048162010178",39.98,52
"048162010253",39.98,75
"048162010260",39.98,78
"048162010406",39.98,77
"048162010413",39.98,64
"048162010536",39.98,87
"048162010543",39.98,83
"048162010567",39.98,4
"048162010598",39.98,65
"048162010604",39.98,64
"048162010833",39.98,17
"048162010840",39.98,84
"048162010864",39.98,14
"048162010871",39.98,67
"048162010888",39.98,67
"048162011137",39.98,90
"048162011144",39.98,95
"048162011151",39.98,39
"048162011168",39.98,49
"048162011267",39.98,58
"048162012073",39.98,52
"048162012080",39.98,37
"048162012097",39.98,15
"048162012196",39.98,68
"048162012356",39.98,45
"048162012363",39.98,17
"048162012387",39.98,24
"048162012431",39.98,72
"048162012448",39.98,61
"048162012455",39.98,55
"048162012462",39.98,20
"048162012509",39.98,64
"048162012691",39.98,34
"048162012707",39.98,78
"048162012738",39.98,18
"048162012752",39.98,41
"048162012783",39.98,35
"048162012790",39.98,94
"048162012837",39.98,15
"048162012899",39.98,16
"048162012905",39.98,47
"048162012936",39.98,74
"048162013001",39.98,29
"048162013087",39.98,13
"048162013094",39.98,38
"048162013117",39.98,7
"048162013124",39.98,39
"048162013223",39.98,88
"048162013230",39.98,25
"048162013346",39.98,79
"048162013353",39.98,16
"048162013360",39.98,56
"048162013377",39.98,14
"048162013407",39.98,73
"048162013414",39.98,76
"048162013452",39.98,13
"048162013513",39.98,2
"048162013520",39.98,22
"048162013551",39.98,39
"048162013599",39.98,11
"048162013605",39.98,50
"048162013711",39.98,95
"048162013889",39.98,44
"048162013896",39.98,92
"048162013902",39.98,90
"048162014008",39.98,3
"048162014015",39.98,58
"048162014022",39.98,5
"048162014039",39.98,88
"048162014220",39.98,48
"048162014268",39.98,68
"048162014336",39.98,44
"048162014435",39.98,17
"048162014732",39.98,20
"048162014749",39.98,15
"048302000052",39.98,29
"048302000083",39.98,0
"048302000106",39.98,55
"048302000113",39.98,6
"048302000120",39.98,55
"048302000144",39.98,45
"048302000151",39.98,43
"048302000168",39.98,34
"048302000175",39.98,90
"048302000182",39.98,22
"048302000199",39.98,74
"048302000205",39.98,62
"048302000212",39.98,5
"048302000229",39.98,36
"048302000236",39.98,60
"048302000243",39.98,5
"048302000250",39.98,19
"048302000267",39.98,11
"048302000632",39.98,69
"048302000823",39.98,16
"048302000861",39.98,27
"048302001066",39.98,83
"048302001226",39.98,45
"048302001462",39.98,53
"048302002209",39.98,20
"048302002476",39.98,18
"048302005002",39.98,29
"048302005019",39.98,58
"048302005026",39.98,96
